comment_id,source_url,author,content,posted_at,collected_at
968c103f6efc155457a2887b338c23fe4a7f7e39,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ek3k] 隠者で死んだ後ってアーツHP剥がされてるわけだから瀕死時HP低下のデメリットないようなもんじゃないかと思ってきた 2026-01-02 (金) 19:01:31 [ID:m-bvl9-a649-d543] [#bi89] 瀕死時低下のヤバい部分はいつHPが元に戻るか把握しづらい点もある 気をつけていても事故死が増えるのでお勧めしない 2026-01-03 (土) 02:51:00 [ID:p-b9if-745f-1oac] [#1elh] これ 満タンのつもりがまた即死して瀕死HP低下入る無限ループ 2026-01-03 (土) 03:53:29 [ID:m-53uu-6f28-2a3c] [#7mn5] 低下した結果中技はともかく小パンから地面燃えてるとかですら死にかねんからな…。 最大カットでなんだかんだアーツなしでも小パンなら耐えるとかはよくある光景だし、結局掠るのすら許されなくなるとそのまま死んでバームクーヘン製造業者になっちまう。 2026-01-04 (日) 11:19:40 [ID:p-9eud-97d9-7kwt],2026-01-02T10:01:31+00:00,2026-01-11T07:46:37.707333+00:00
ea2552c96b209c9e5b6056054c1907aab6177f1a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#bi89] 瀕死時低下のヤバい部分はいつHPが元に戻るか把握しづらい点もある 気をつけていても事故死が増えるのでお勧めしない 2026-01-03 (土) 02:51:00 [ID:p-b9if-745f-1oac] [#1elh] これ 満タンのつもりがまた即死して瀕死HP低下入る無限ループ 2026-01-03 (土) 03:53:29 [ID:m-53uu-6f28-2a3c],2026-01-02T17:51:00+00:00,2026-01-11T07:46:37.707333+00:00
bed2f8f21b7ccde27d0339cae121581aa5ab63b9,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7mn5] 低下した結果中技はともかく小パンから地面燃えてるとかですら死にかねんからな…。 最大カットでなんだかんだアーツなしでも小パンなら耐えるとかはよくある光景だし、結局掠るのすら許されなくなるとそのまま死んでバームクーヘン製造業者になっちまう。 2026-01-04 (日) 11:19:40 [ID:p-9eud-97d9-7kwt],2026-01-04T02:19:40+00:00,2026-01-11T07:46:37.707333+00:00
e39929e37fc23df15e6df6889e4738e9d93f708b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9g7v] 鎌隠者やってみたけど十分強かったわ 表に鈴持ち込みハルハル、できればアーツHP上昇 裏に技量ステ変、鎌出やすい、属性攻撃強化、できれば物理カットや最大HP上昇 序盤は鈴擦り倒してれば深度5でも十分な火力だった 固有テクニックとしてはサイスブンブン中にスキル使うと即座にスタミナ回復が始まるうえに隙がやや減ってるっぽい 魔力聖属性のFP無限混成を使いやすいんで、 余ったサイス味方に渡してFP無限にしたりアーツ使ったりして一緒にブッパするとクッソ楽しい 自力でFP工面できるからほかの人が戦技ビルドやっててもなんとかなるのが偉い むしろFPサポートしてあげたり、序盤鈴でファームしたりできるのと、鎌をシェアできるんで戦技ビルドの味方は来てほしいまである 火力ビルドが増えてきて中盤以降は結晶なくてもファームが壊滅したりしないから負担も大して掛かってないと思う ダウンしまくったらだめだけど 2026-01-03 (土) 15:35:15 [ID:m-5vvs-ea39-a6lq] [#xtlf] 鎌ビルドはサイスが出なかった下振れケアのが大事だけど、他近接戦技か劣化魔術かどちらにせよ一気火力が下がるのが鎌隠者の問題点じゃないかな そして想定的であろうナメグラストラあたりが全て魔力の通りもいいから、上振れたとて魔術に威力勝てんだろうしなぁ あと、何も問題ないって書いてるけどさすがに深度5の立ち上がり鈴は味方ドン引きしてたと思うよ 2026-01-03 (土) 17:38:02 [ID:p-14dj-ea39-85ta] [#7g0a] 強そうだけどサイス拾えなかったときってどうするの？鈴連打とか？ 2026-01-03 (土) 17:38:13 [ID:m-47sr-6f28-a6lq] [#5fzq] 基本鈴連打ですね 割と汎用隠者のツブテぐらいの性能はあるんで、問題はないです 汎用の魔力戦技もいい感じ 槍呼びや家族首も強い 全て調べたわけでは当然ないですが、それ以外の戦技(翼の鎌含む)はハルハルつけてなお鈴に負けてる感じがします 2026-01-04 (日) 00:38:32 [ID:m-5vvs-ea39-a6lq] [#ezzi] 魔術より鈴を優先する理由は何？ その上一部の戦技以外鈴以下の状態で普通に魔術使うより有利な点って何？ 2026-01-04 (日) 10:05:46 [ID:m-7mf3-f849-cx7n] [#a4vu] 鈴ほど射程・スタミナ消費・継続DPSを兼ね備えた魔術はあんまりないです あと初手から使えて、強化が要らず、装備枠は取らないうえに下がった知力の影響を受けない独自の強みもあります 魔術ビルドと比較すると、滅び流星よりかはサイスの方がツモりやすく、射程があり、ワンチャンDPSも高い、ボス次第では特殊怯みを取れるし、味方にシェアできる あとビルドの関係で通常の隠者よりは硬いです ヘイトも滅び流星ほどは取らない点も魅力的です 2026-01-04 (日) 10:30:49 [ID:m-3i4l-02c3-a6lq] [#8nmn] ならもう魔力特化した鈴学者のがよくない？完全上位互換じゃん 2026-01-04 (日) 11:50:41 [ID:p-14dj-ea39-85ta] [#7bti] アーツのFP回復 人間の足腰によるステップ スキルでのFP回復が大きな差別化だね 2026-01-04 (日) 15:12:13 [ID:m-etth-9fc5-bcq3] [#s1hy] ↑でも言われてるけど、(実際自分が使うかどうかは別として)ステ変前提なら適性はあるし下振れで鈴使ったとしても隠者と学者では回避性能に天地の差があるしアーツの性能も全然違うから、学者で鈴の火力上がるまでかなり時間掛かる事も考えると自分はそういうビルドがあっても良いとは思う 2026-01-04 (日) 17:46:39 [ID:m-cpek-6f28-bci9] [#9jgq] 鈴より初期杖レアにしてつぶてしたほうが強くない？ 2026-01-04 (日) 17:46:51 [ID:m-4ojq-be84-bci9] [#9a53] 鎌隠者っていうかサイス上振れハルハルが強いんでしょう 火力においてはサイスも鈴も学者の方が出せそうだし、回避性能重視するなら無敵あるレディで良くない？ あとサイス出た時点でFP回復は星光で十分賄えるしスキルもあんま活かせないのでは ハルハルはサイスでなくても汎用戦技使えれば火力出せるけど、それができないから鈴を40分間擦り続けるってのは流石にお勧めできないぞ(一回やったから分かるけど、鈴はマジで飽きるしおもんない) 2026-01-05 (月) 05:29:37 [ID:m-33st-6f28-1wz8] [#8bua] そうそう、これ鎌隠者が強いんじゃなくてハルハルサイスが強いだけなんだよね 最適キャラ以外でやるのがダメとは言わないけど、最低限振れる程度でキャラの強みを消してまでやるビルドを他人に勧めるのは何で？としか思わん 2026-01-05 (月) 11:09:28 [ID:m-5eyv-f849-a6lq] [#d0sb] まぁ、一通り皆こすり倒した隠者だから新しいビルド試してるのに他のジョブの名前出したらそこで話は終わりだと思うよ 2026-01-09 (金) 19:02:51 [ID:p-cw9w-6f28-7kwt] [#236t] 術師キャラで戦技特化は 戦技付帯を集めてる近接勢から反感を買いやすいかも 味変したいのも分かるけど固定向けかな 2026-01-06 (火) 10:26:07 [ID:p-9hd8-f849-8uql] [#4lgx] 味方が魔力付帯とか魔術師球とかツモったときに腐らせるのがもったいなさそう。 2026-01-07 (水) 13:26:29 [ID:m-ag25-2fdf-bl5c] [#49ig] つぶてアークあるのに何で鈴なの 2026-01-11 (日) 02:29:51 [ID:m-1t2a-f849-bci9],2026-01-03T06:35:15+00:00,2026-01-11T07:46:37.707333+00:00
bcef3095348cfdb2113bd0e7515fb82da79a3d9b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#xtlf] 鎌ビルドはサイスが出なかった下振れケアのが大事だけど、他近接戦技か劣化魔術かどちらにせよ一気火力が下がるのが鎌隠者の問題点じゃないかな そして想定的であろうナメグラストラあたりが全て魔力の通りもいいから、上振れたとて魔術に威力勝てんだろうしなぁ あと、何も問題ないって書いてるけどさすがに深度5の立ち上がり鈴は味方ドン引きしてたと思うよ 2026-01-03 (土) 17:38:02 [ID:p-14dj-ea39-85ta],2026-01-03T08:38:02+00:00,2026-01-11T07:46:37.707333+00:00
21bf3bb635234c985ef7dd5a214e719dcb284fdc,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7g0a] 強そうだけどサイス拾えなかったときってどうするの？鈴連打とか？ 2026-01-03 (土) 17:38:13 [ID:m-47sr-6f28-a6lq] [#5fzq] 基本鈴連打ですね 割と汎用隠者のツブテぐらいの性能はあるんで、問題はないです 汎用の魔力戦技もいい感じ 槍呼びや家族首も強い 全て調べたわけでは当然ないですが、それ以外の戦技(翼の鎌含む)はハルハルつけてなお鈴に負けてる感じがします 2026-01-04 (日) 00:38:32 [ID:m-5vvs-ea39-a6lq] [#ezzi] 魔術より鈴を優先する理由は何？ その上一部の戦技以外鈴以下の状態で普通に魔術使うより有利な点って何？ 2026-01-04 (日) 10:05:46 [ID:m-7mf3-f849-cx7n] [#a4vu] 鈴ほど射程・スタミナ消費・継続DPSを兼ね備えた魔術はあんまりないです あと初手から使えて、強化が要らず、装備枠は取らないうえに下がった知力の影響を受けない独自の強みもあります 魔術ビルドと比較すると、滅び流星よりかはサイスの方がツモりやすく、射程があり、ワンチャンDPSも高い、ボス次第では特殊怯みを取れるし、味方にシェアできる あとビルドの関係で通常の隠者よりは硬いです ヘイトも滅び流星ほどは取らない点も魅力的です 2026-01-04 (日) 10:30:49 [ID:m-3i4l-02c3-a6lq] [#8nmn] ならもう魔力特化した鈴学者のがよくない？完全上位互換じゃん 2026-01-04 (日) 11:50:41 [ID:p-14dj-ea39-85ta] [#7bti] アーツのFP回復 人間の足腰によるステップ スキルでのFP回復が大きな差別化だね 2026-01-04 (日) 15:12:13 [ID:m-etth-9fc5-bcq3] [#s1hy] ↑でも言われてるけど、(実際自分が使うかどうかは別として)ステ変前提なら適性はあるし下振れで鈴使ったとしても隠者と学者では回避性能に天地の差があるしアーツの性能も全然違うから、学者で鈴の火力上がるまでかなり時間掛かる事も考えると自分はそういうビルドがあっても良いとは思う 2026-01-04 (日) 17:46:39 [ID:m-cpek-6f28-bci9],2026-01-03T08:38:13+00:00,2026-01-11T07:46:37.707333+00:00
c2ca21f0c8f16d03a8e9c2b757e4554dd8a6198c,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9jgq] 鈴より初期杖レアにしてつぶてしたほうが強くない？ 2026-01-04 (日) 17:46:51 [ID:m-4ojq-be84-bci9],2026-01-04T08:46:51+00:00,2026-01-11T07:46:37.707333+00:00
e815bec8ff221433e4d75fb3288c0c84f923a433,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9a53] 鎌隠者っていうかサイス上振れハルハルが強いんでしょう 火力においてはサイスも鈴も学者の方が出せそうだし、回避性能重視するなら無敵あるレディで良くない？ あとサイス出た時点でFP回復は星光で十分賄えるしスキルもあんま活かせないのでは ハルハルはサイスでなくても汎用戦技使えれば火力出せるけど、それができないから鈴を40分間擦り続けるってのは流石にお勧めできないぞ(一回やったから分かるけど、鈴はマジで飽きるしおもんない) 2026-01-05 (月) 05:29:37 [ID:m-33st-6f28-1wz8] [#8bua] そうそう、これ鎌隠者が強いんじゃなくてハルハルサイスが強いだけなんだよね 最適キャラ以外でやるのがダメとは言わないけど、最低限振れる程度でキャラの強みを消してまでやるビルドを他人に勧めるのは何で？としか思わん 2026-01-05 (月) 11:09:28 [ID:m-5eyv-f849-a6lq] [#d0sb] まぁ、一通り皆こすり倒した隠者だから新しいビルド試してるのに他のジョブの名前出したらそこで話は終わりだと思うよ 2026-01-09 (金) 19:02:51 [ID:p-cw9w-6f28-7kwt],2026-01-04T20:29:37+00:00,2026-01-11T07:46:37.707333+00:00
6b0502425f3f635fc3a09499095c0a329ff4042d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#236t] 術師キャラで戦技特化は 戦技付帯を集めてる近接勢から反感を買いやすいかも 味変したいのも分かるけど固定向けかな 2026-01-06 (火) 10:26:07 [ID:p-9hd8-f849-8uql] [#4lgx] 味方が魔力付帯とか魔術師球とかツモったときに腐らせるのがもったいなさそう。 2026-01-07 (水) 13:26:29 [ID:m-ag25-2fdf-bl5c],2026-01-06T01:26:07+00:00,2026-01-11T07:46:37.707333+00:00
aefc5d0906e59e868acbf72f4d0f4739a433d7b8,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#49ig] つぶてアークあるのに何で鈴なの 2026-01-11 (日) 02:29:51 [ID:m-1t2a-f849-bci9],2026-01-10T17:29:51+00:00,2026-01-11T07:46:37.707333+00:00
4b9cf820a975dddeae7fabe31d454f38191dad9e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2gcs] 隠者の練習始めたんだけど初期杖が便利すぎるというかつぶてが使いやすすぎる 下手に結晶撃って床舐めるよりつぶて撃ってた方が強いまでない？ 2026-01-04 (日) 11:43:56 [ID:m-egjl-ea39-a6lq] [#aday] それ発売初期から再三言われてる。 2026-01-04 (日) 13:47:22 [ID:m-47sr-6f28-a6lq],2026-01-04T02:43:56+00:00,2026-01-11T07:46:37.707333+00:00
d2a4cbbed6e15f689a508cb289350179fccf2b5d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#aday] それ発売初期から再三言われてる。 2026-01-04 (日) 13:47:22 [ID:m-47sr-6f28-a6lq],2026-01-04T04:47:22+00:00,2026-01-11T07:46:37.707333+00:00
3469a62478d45c3d15776d85bcd106be6db6a689,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#a1sf] 常世グラディウス、ナメレス戦で遠距離主体でやってるんで不可視ビルドと輝剣ビルド考えてるんだけどどちらがいいかな。 どちらも初期魔術で夜の礫か魔術の輝剣に変更して使っていく。 夜の彗星は入手が安定しないから一応手に入らないと仮定して、夜の礫は射程短いけど安定して当てられるのが魅力で、輝剣は当たらないことが多いけど射程が長いのが魅力でどちらにするか迷ってる。 2026-01-04 (日) 19:34:51 [ID:m-8acb-f61e-a6lq] [#a5nn] 不可視魔術はヘイト取りづらい仕様があるようなのでグラだと味方にタゲ向いて事故るかも？ 夜礫を使ったことないから妄想だけども 2026-01-04 (日) 23:18:44 [ID:m-eeob-f849-1wz8] [#e2ax] 不可視でもヘイトは取る 待機モードで攻撃モーションに反応しない特性があるだけ 2026-01-05 (月) 03:24:06 [ID:p-b9if-745f-1oac] [#3m9n] 不可視特化でやってる身の体感 ナメレスは安定して強く立ち回れる 常世グラは犬扱いなのか攻撃モーションに反応してる感じあって苦手 輝剣は未運用なので別の方に 2026-01-05 (月) 03:38:01 [ID:p-b9if-745f-1oac] [#6ha2] 枝主です。 昨日簡単に作ったそれぞれのビルドで軽くグラとナメレスやってみたけど、輝剣のが個人的に使いやすかった。 戦闘が始まってない状態ならスタミナを消費しない仕様と輝剣の射程の長さを利用して開幕FPの許す限り大量に展開して戦闘を開始できる点とかかなり強かった。 あとグラとナメレスでは思いのほか外すこともないから高いDPSもあって数発外す程度なら全然気にならなかったな。これに関してはまだ試行回数少ないから偶然かもだけど。 2026-01-05 (月) 12:02:47 [ID:m-4h79-24c4-a6lq],2026-01-04T10:34:51+00:00,2026-01-11T07:46:37.707333+00:00
04977b11edf9058bfffb053bfac980f4473e2fc7,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#a5nn] 不可視魔術はヘイト取りづらい仕様があるようなのでグラだと味方にタゲ向いて事故るかも？ 夜礫を使ったことないから妄想だけども 2026-01-04 (日) 23:18:44 [ID:m-eeob-f849-1wz8] [#e2ax] 不可視でもヘイトは取る 待機モードで攻撃モーションに反応しない特性があるだけ 2026-01-05 (月) 03:24:06 [ID:p-b9if-745f-1oac],2026-01-04T14:18:44+00:00,2026-01-11T07:46:37.707333+00:00
2391d6447b2061dd063206c06613cb717ad4715b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#3m9n] 不可視特化でやってる身の体感 ナメレスは安定して強く立ち回れる 常世グラは犬扱いなのか攻撃モーションに反応してる感じあって苦手 輝剣は未運用なので別の方に 2026-01-05 (月) 03:38:01 [ID:p-b9if-745f-1oac],2026-01-04T18:38:01+00:00,2026-01-11T07:46:37.707333+00:00
5bd62cfa4ad43f7bfba87f4828a6edf1382aa6a8,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#6ha2] 枝主です。 昨日簡単に作ったそれぞれのビルドで軽くグラとナメレスやってみたけど、輝剣のが個人的に使いやすかった。 戦闘が始まってない状態ならスタミナを消費しない仕様と輝剣の射程の長さを利用して開幕FPの許す限り大量に展開して戦闘を開始できる点とかかなり強かった。 あとグラとナメレスでは思いのほか外すこともないから高いDPSもあって数発外す程度なら全然気にならなかったな。これに関してはまだ試行回数少ないから偶然かもだけど。 2026-01-05 (月) 12:02:47 [ID:m-4h79-24c4-a6lq],2026-01-05T03:02:47+00:00,2026-01-11T07:46:37.707333+00:00
c09d868c1176e1d3da28bcb73c4834456e283aec,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9r90] 深度5で3日目は基本的に捨てるとしてファーム中隠者に狙われ持たれてるとイラッとします？ 無くても良いんだけど良い付帯一緒に付いちゃうと持ってしまう 逆に近接に持たれてたら目に見えてファーム速度落ちるから何が何でも探すけど… 2026-01-04 (日) 20:39:06 [ID:m-74e2-6f28-bnoy] [#e8fg] 狙われだけが付いてるのを持ってたらナンデ？とは思うけど、良い付帯が一緒ならファーム中でも三日目でも自分は全く気にならない 2026-01-04 (日) 21:00:16 [ID:p-2sz9-0465-b4t4] [#aov2] 深度5だと近接がピンちょくちょく指してくれるから詠唱速度とかカット率出るまで持ってる事はある 2026-01-05 (月) 17:04:39 [ID:p-62iz-962a-6ab3] [#2xec] 確かにピン刺してくれたら待っても良いかもですね、狙われない方が多めに差し込めて楽ですし 2026-01-05 (月) 19:32:36 [ID:m-au2c-2fdf-bnoy] [#b0yx] 狙われ最優先で保持はしないけど固定砲台で近接に集まったのを混成で消し飛ばした方が早いから空きがあれば取ってる。 でも最終的に捨ててることは多い。 2026-01-05 (月) 23:46:09 [ID:m-6qq5-f849-9mbk] [#25hk] 俺は持ってていいと思うというか火力出てるならむしろ持っててほしいくらいだけど 絶対に隠者だろうが持ってたら晒すレベルで不愉快に思ってる人も中にはいるから自分では絶対持たない 2026-01-06 (火) 22:07:45 [ID:p-cbd6-a649-85ta],2026-01-04T11:39:06+00:00,2026-01-11T07:46:37.707333+00:00
331895077140a7f7997ca373bf441dea06dcb0e4,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#e8fg] 狙われだけが付いてるのを持ってたらナンデ？とは思うけど、良い付帯が一緒ならファーム中でも三日目でも自分は全く気にならない 2026-01-04 (日) 21:00:16 [ID:p-2sz9-0465-b4t4],2026-01-04T12:00:16+00:00,2026-01-11T07:46:37.707333+00:00
4ca2e7c479abc6ecc349e571c3062fcdabfe3483,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#aov2] 深度5だと近接がピンちょくちょく指してくれるから詠唱速度とかカット率出るまで持ってる事はある 2026-01-05 (月) 17:04:39 [ID:p-62iz-962a-6ab3] [#2xec] 確かにピン刺してくれたら待っても良いかもですね、狙われない方が多めに差し込めて楽ですし 2026-01-05 (月) 19:32:36 [ID:m-au2c-2fdf-bnoy],2026-01-05T08:04:39+00:00,2026-01-11T07:46:37.707333+00:00
16e2b2ee26324e8c649d5bc47f9159cf62a94cb4,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#b0yx] 狙われ最優先で保持はしないけど固定砲台で近接に集まったのを混成で消し飛ばした方が早いから空きがあれば取ってる。 でも最終的に捨ててることは多い。 2026-01-05 (月) 23:46:09 [ID:m-6qq5-f849-9mbk],2026-01-05T14:46:09+00:00,2026-01-11T07:46:37.707333+00:00
