comment_id,source_url,author,content,posted_at,collected_at
edaa8062da5a59423ccab42951a1efe1dacab73e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#85r0] 夜の彗星かハイマ砲丸があればいけるな。特に夜の彗星は固定でついてるし貫通するから、倒れた味方と自分の間に敵を置くような位置取りで撃てばダメージ与えながら3ゲージ起こせる。ハイマ砲丸は溜めなしでも隙が大きいから、大技の前後を狙って撃つ感じで楽に起こせる 2025-11-14 (金) 00:01:28 [ID:m-cf7g-f849-9zgv],2025-11-13T15:01:28+00:00,2025-11-15T07:45:10.346457+00:00
ad51ae90795947f48dba42f3a959215c0d4364f9,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5sb1] 実用性は一旦置いといて、祈祷隠者やるならどういう構成がいいですかね?今の所は一つの祈祷に特化と言うよりは色々使える(夜ボスや引き方次第では魔術も使う)汎用的な構成で考えてます。 2025-11-12 (水) 11:10:32 [ID:m-babn-f849-9zgv] [#299l] 属性攻撃積めば魔術も祈祷も出たもの使えるじゃん 2025-11-12 (水) 12:05:09 [ID:m-e9aw-cdee-4waf] [#c3sl] 通常遺物はアーツHP出血、封牢侵入者、FP補強系、撃破アーツ 深夜遺物は属性攻撃、聖印出やすくなる、撃破アーツ 汎用性ならこうなる 2025-11-12 (水) 15:26:53 [ID:m-ap0l-cdee-5o5q] [#8faa] やっぱりそんな感じよね。ありがと 2025-11-12 (水) 19:56:24 [ID:m-babn-f849-9zgv],2025-11-12T02:10:32+00:00,2025-11-15T07:45:10.346457+00:00
cf34b2500f333e3e4dbaf4c9b5443e5980e83455,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#299l] 属性攻撃積めば魔術も祈祷も出たもの使えるじゃん 2025-11-12 (水) 12:05:09 [ID:m-e9aw-cdee-4waf],2025-11-12T03:05:09+00:00,2025-11-15T07:45:10.346457+00:00
4fd7fb48d737129e9283d74382689be8a1d1c263,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#c3sl] 通常遺物はアーツHP出血、封牢侵入者、FP補強系、撃破アーツ 深夜遺物は属性攻撃、聖印出やすくなる、撃破アーツ 汎用性ならこうなる 2025-11-12 (水) 15:26:53 [ID:m-ap0l-cdee-5o5q] [#8faa] やっぱりそんな感じよね。ありがと 2025-11-12 (水) 19:56:24 [ID:m-babn-f849-9zgv],2025-11-12T06:26:53+00:00,2025-11-15T07:45:10.346457+00:00
6c802c7222d98fc4b3171fb4b51032c56fcca4e3,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#dvpo] うーんDLC来たけど隠者ちゃんが一番でかいから優勝 最後まで隠者と添い遂げる 2025-11-12 (水) 19:48:13 [ID:m-a5we-6f28-e3f1] [#7iw8] 俺はえっちなお姉さんが使いたいので隠者と葬儀屋で行くぜ！ 2025-11-12 (水) 20:51:36 [ID:p-25m8-cdee-c0mw] [#7zx9] 葬儀屋はケツがデカすぎるらしい 2025-11-12 (水) 23:35:20 [ID:m-bmf3-f849-9zgv] [#7wa9] 葬儀屋に俺の息子が葬られてしまった… 2025-11-13 (木) 14:29:28 [ID:m-1z3h-f849-3437],2025-11-12T10:48:13+00:00,2025-11-15T07:45:10.346457+00:00
cb9a93cf040640bb11317a5e270072adb6db3eec,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7iw8] 俺はえっちなお姉さんが使いたいので隠者と葬儀屋で行くぜ！ 2025-11-12 (水) 20:51:36 [ID:p-25m8-cdee-c0mw],2025-11-12T11:51:36+00:00,2025-11-15T07:45:10.346457+00:00
cbc5b2691f2e0e4305385da650bde7d13c4092b3,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7zx9] 葬儀屋はケツがデカすぎるらしい 2025-11-12 (水) 23:35:20 [ID:m-bmf3-f849-9zgv] [#7wa9] 葬儀屋に俺の息子が葬られてしまった… 2025-11-13 (木) 14:29:28 [ID:m-1z3h-f849-3437],2025-11-12T14:35:20+00:00,2025-11-15T07:45:10.346457+00:00
dc5309cf5fabea3be6e49b03657a967cc1e95258,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#to6m] 白雷で深度5罪人ワンパンするの気持ち良すぎる 2025-11-13 (木) 03:59:28 [ID:m-bvl9-a649-d543],2025-11-12T18:59:28+00:00,2025-11-15T07:45:10.346457+00:00
fdf1a662b1f414941e46c546732fd27497987667,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#3526] 特化魔術4積み魔力攻撃10くらいは普通に見るようになってきたな。実用的に使えるのは不可視結晶重力カーリア剣くらいか？ そんな中、私は石掘り+魔力攻撃の遺物の4つ目を出しました。 おのれ物欲センサー 2025-11-13 (木) 11:47:54 [ID:m-2oow-ea39-bci9],2025-11-13T02:47:54+00:00,2025-11-15T07:45:10.346457+00:00
2b355cb5b8ceba8b5f3e792e3ac7dc165530985e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2fef] ポーチ付きの良い遺物が手に入ったらから積極的に使ってる派なんだけど、青光やら温もり石やら霊薬での道具枠不足が格段に減ったから、恩恵大きいと思ってる。 マイナー遺物のせいか採用すくない気がするけど、積極的に使ってる人いますか？ 2025-11-13 (木) 14:43:15 [ID:p-8qty-24c4-3l7g] [#cd82] 一個でも増えれば余裕出来て隠者だと重要性高いと思ってる。 ただ火力とかの他と両立した良い遺物が中々出ない 2025-11-13 (木) 19:51:33 [ID:p-3kf6-cac4-3l7g] [#9cir] ずっと使ってるよ。1.5倍とアーツの切れ目にアイテムバフ使えば最大カットに依存せず立ち回れるのがデカい 2025-11-14 (金) 03:08:11 [ID:p-c0e9-6f28-70tp],2025-11-13T05:43:15+00:00,2025-11-15T07:45:10.346457+00:00
aa7845485eb3550fd66307fa8f071ff7ac5ec2f4,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#cd82] 一個でも増えれば余裕出来て隠者だと重要性高いと思ってる。 ただ火力とかの他と両立した良い遺物が中々出ない 2025-11-13 (木) 19:51:33 [ID:p-3kf6-cac4-3l7g],2025-11-13T10:51:33+00:00,2025-11-15T07:45:10.346457+00:00
fa9e0e36f3cfd7ae03b5bc8d422be3abdf2128e6,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9cir] ずっと使ってるよ。1.5倍とアーツの切れ目にアイテムバフ使えば最大カットに依存せず立ち回れるのがデカい 2025-11-14 (金) 03:08:11 [ID:p-c0e9-6f28-70tp],2025-11-13T18:08:11+00:00,2025-11-15T07:45:10.346457+00:00
f4d6dd56865bb22f687b0660c6b53a0bb8d28468,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#bpv4] 発破がとんでもないダメージ出そうだね、アーツと合わせれば無敵だし多分ファーム最速 出るのは岩石砕きばっかだけど笑 2025-11-13 (木) 17:31:45 [ID:p-czge-f71a-70tp] [#636i] 石堀特化で発破やりたいけど本当に全く出んよな... 2025-11-13 (木) 23:55:09 [ID:m-cf7g-f849-9zgv],2025-11-13T08:31:45+00:00,2025-11-15T07:45:10.346457+00:00
1f60e5def876025afec17a85d9c160921c30a5fe,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#636i] 石堀特化で発破やりたいけど本当に全く出んよな... 2025-11-13 (木) 23:55:09 [ID:m-cf7g-f849-9zgv],2025-11-13T14:55:09+00:00,2025-11-15T07:45:10.346457+00:00
da266f01a38466ed406bc61b0f521485cd03ef2a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#88ly] 隠者なら狙われ難い拾ってもいいよね？ 2025-11-13 (木) 19:35:23 [ID:p-73gs-317f-70tp] [#d2i7] 犬蟲以外ならどうぞお好きに。他２人がよく乙るようだったら意味無いし持たない方がいいかな 2025-11-13 (木) 20:05:18 [ID:m-dnvh-24c4-9zgv] [#2moz] 火力出せるのと他の味方が避けられそうなんだったら持っても良いんじゃない？それが判別できない時は基本持たんほうがいい。狙われ持とうが味方倒れたらそっち起こすのにリソース持ってかれるし 2025-11-13 (木) 23:54:22 [ID:m-cf7g-f849-9zgv] [#9lef] 多分持たない方が敵の挙動が分かりやすいから避けやすいまである はい、次打ったらタゲ来るな～って感覚が狂うので 「誰も持たない」これが一番やりやすい 2025-11-14 (金) 10:44:41 [ID:p-cw9w-6f28-70tp],2025-11-13T10:35:23+00:00,2025-11-15T07:45:10.346457+00:00
5372e3f22e64cb168ebc5172d35d376a3bdfb063,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#d2i7] 犬蟲以外ならどうぞお好きに。他２人がよく乙るようだったら意味無いし持たない方がいいかな 2025-11-13 (木) 20:05:18 [ID:m-dnvh-24c4-9zgv],2025-11-13T11:05:18+00:00,2025-11-15T07:45:10.346457+00:00
0417f57c72f32314204becd18bf42d0d119ae733,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2moz] 火力出せるのと他の味方が避けられそうなんだったら持っても良いんじゃない？それが判別できない時は基本持たんほうがいい。狙われ持とうが味方倒れたらそっち起こすのにリソース持ってかれるし 2025-11-13 (木) 23:54:22 [ID:m-cf7g-f849-9zgv],2025-11-13T14:54:22+00:00,2025-11-15T07:45:10.346457+00:00
53beab587387b07870b8e159d051a03b96a4d1d8,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9lef] 多分持たない方が敵の挙動が分かりやすいから避けやすいまである はい、次打ったらタゲ来るな～って感覚が狂うので 「誰も持たない」これが一番やりやすい 2025-11-14 (金) 10:44:41 [ID:p-cw9w-6f28-70tp],2025-11-14T01:44:41+00:00,2025-11-15T07:45:10.346457+00:00
8ea3db6a313e163bc8c3ff603ec95484955e7d5d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ebzn] ここだとアーツ時出血激推ししてますけど実際皆さん入れてますか？夜の王戦で結構アーツ発動後に大技とか集中砲火くらったりで回復できずに瓶飲みが頻発するんですけど 2025-11-13 (木) 22:26:45 [ID:m-b7gk-cc04-9zgv] [#bsu5] 入れてる。隠者のアーツはタゲが外れた直後がベストタイミングで、他のキャラと大きく違うから戸惑うよな 2025-11-13 (木) 23:35:54 [ID:m-arrw-5c81-7q7d] [#cilm] 入れてるし、野良で会った隠者でつけてない人も見たことない 他キャラと違ってアーツ後に行動保証ないから、もうちょい丁寧に使った方がいいよ それに出血抜いたとてHPは入れるだろうから、結局攻撃回復できなきゃ瓶飲むことになるよ 2025-11-14 (金) 01:23:57 [ID:p-14dj-ea39-3l7g] [#axye] 入れてようが入れてまいがアーツ直後に狙われてる時点で死が見えるからどの道変わらん派 2025-11-14 (金) 01:48:11 [ID:p-9nah-f849-1oac] [#14ej] 自分は入れてないかな～ かわりに魔攻＋てきたおアーツ入れてます （ほか二つは、マリスとアーツHP＋魔術FP） 2025-11-14 (金) 08:56:50 [ID:p-h49f-24c4-3l7g] [#3hrt] 潜在とかタリスマンとかニーヒルとか出血で起動する攻撃バフが出た時は入れてればよかったって後悔することよくある 2025-11-14 (金) 09:26:38 [ID:p-2qqp-cdee-3l7g] [#4d22] ストームルーラーの火力も上がるから常夜マリス戦でアーツ腐らなくなるで 常夜マリスはぬくぬく石やら聖域確保が当たり前だからエスト使わなくていいし 2025-11-14 (金) 13:11:02 [ID:m-bmf3-f849-9zgv] [#5puc] 入れてる。出血分すら回収できないとなるとアーツのタイミングに問題があるかもね。基本的に攻撃したらヘイトが溜まっちゃうので、自分にタゲがない時に使うより自分からタゲがハズレた直後とかに使う方が安心かな 2025-11-14 (金) 14:23:34 [ID:m-3cqq-ea39-ae8j] [#8z9l] 別にいらないかな〜 2025-11-14 (金) 19:29:30 [ID:m-a5we-6f28-e3f1] [#e5d0] 皆さんありがとうございます。確かに今まで相手の攻撃に合わせて使ってたのをタゲ外れた直後に使うと安定するようになりました。 2025-11-15 (土) 14:05:24 [ID:m-b7gk-cc04-9zgv],2025-11-13T13:26:45+00:00,2025-11-15T07:45:10.346457+00:00
9da496650b46b087ef5cfaf3530620b9ed787ce9,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#bsu5] 入れてる。隠者のアーツはタゲが外れた直後がベストタイミングで、他のキャラと大きく違うから戸惑うよな 2025-11-13 (木) 23:35:54 [ID:m-arrw-5c81-7q7d],2025-11-13T14:35:54+00:00,2025-11-15T07:45:10.346457+00:00
9db6cec2b05cf8e724c9470f9c6271d3fa970dbe,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#cilm] 入れてるし、野良で会った隠者でつけてない人も見たことない 他キャラと違ってアーツ後に行動保証ないから、もうちょい丁寧に使った方がいいよ それに出血抜いたとてHPは入れるだろうから、結局攻撃回復できなきゃ瓶飲むことになるよ 2025-11-14 (金) 01:23:57 [ID:p-14dj-ea39-3l7g],2025-11-13T16:23:57+00:00,2025-11-15T07:45:10.346457+00:00
14ac43ba018ce93687f5567b8276146c8299d562,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#axye] 入れてようが入れてまいがアーツ直後に狙われてる時点で死が見えるからどの道変わらん派 2025-11-14 (金) 01:48:11 [ID:p-9nah-f849-1oac],2025-11-13T16:48:11+00:00,2025-11-15T07:45:10.346457+00:00
9e5ac124fe1ab8ce3bec2da1a2ca36258046b63b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#14ej] 自分は入れてないかな～ かわりに魔攻＋てきたおアーツ入れてます （ほか二つは、マリスとアーツHP＋魔術FP） 2025-11-14 (金) 08:56:50 [ID:p-h49f-24c4-3l7g],2025-11-13T23:56:50+00:00,2025-11-15T07:45:10.346457+00:00
56172891762b9c943dc86a655e8aa90505117af1,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#3hrt] 潜在とかタリスマンとかニーヒルとか出血で起動する攻撃バフが出た時は入れてればよかったって後悔することよくある 2025-11-14 (金) 09:26:38 [ID:p-2qqp-cdee-3l7g],2025-11-14T00:26:38+00:00,2025-11-15T07:45:10.346457+00:00
3e68999e94576aaca231d7d81f8874af3a12031e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#4d22] ストームルーラーの火力も上がるから常夜マリス戦でアーツ腐らなくなるで 常夜マリスはぬくぬく石やら聖域確保が当たり前だからエスト使わなくていいし 2025-11-14 (金) 13:11:02 [ID:m-bmf3-f849-9zgv],2025-11-14T04:11:02+00:00,2025-11-15T07:45:10.346457+00:00
6826beb1457030d3de04e378838ae19c56d70a64,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5puc] 入れてる。出血分すら回収できないとなるとアーツのタイミングに問題があるかもね。基本的に攻撃したらヘイトが溜まっちゃうので、自分にタゲがない時に使うより自分からタゲがハズレた直後とかに使う方が安心かな 2025-11-14 (金) 14:23:34 [ID:m-3cqq-ea39-ae8j],2025-11-14T05:23:34+00:00,2025-11-15T07:45:10.346457+00:00
d230d5688d088e7f52a6bba67e8b4c13c54c86f6,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#8z9l] 別にいらないかな〜 2025-11-14 (金) 19:29:30 [ID:m-a5we-6f28-e3f1],2025-11-14T10:29:30+00:00,2025-11-15T07:45:10.346457+00:00
4dec9e62d2f9ef22083baddb91fe607d40917752,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#e5d0] 皆さんありがとうございます。確かに今まで相手の攻撃に合わせて使ってたのをタゲ外れた直後に使うと安定するようになりました。 2025-11-15 (土) 14:05:24 [ID:m-b7gk-cc04-9zgv],2025-11-15T05:05:24+00:00,2025-11-15T07:45:10.346457+00:00
afe7e878eeee5c1b199c400c8767aeaf2e511f6f,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#146v] 世間では鉄レ隠だと言われていますが、その中でも隠≧鉄＞レ＞＞＞…くらいのイメージがあります。 例えばピック画面で追跡復讐が見えてる状況、鉄レだとファーム速度の確保が十分か僅かに不安になりますが隠者なら「まー15にはなれるっしょ！」と気軽にピック出来ます。 やはり最も火力の出る遠中距離の攻撃をリソース気にせずパなせるのはやりすぎでは……？ DLCより同時に来るであろう調整に奇跡や近接のバフを期待しています。 2025-11-14 (金) 03:08:21 [ID:p-25m8-cdee-c0mw] [#2c50] 味方のピックなんて隠者かレディ一人居れば火力面は解決するので何選んでもらっても良いかと思いますが、鉄の目アーツ蓄積、レディ撃破アーツ持ちだと寧ろ相性良くて1.4倍〜3.7倍(10キル)とかになるのでファーム速度は隠者と大差ないと思いますよ。それと「まー15にはなれるっしょ！」これだけ良く分からないのですがどういう意味でしょうか？迷子？ 2025-11-14 (金) 08:03:15 [ID:m-1qtz-cdee-bnoy] [#bi4o] 先程友達と話してたら15がレベルの事だと気付きましたw気にした事なかったので事故が重ならない、復讐者3とかじゃ無ければ15lv到達は出来るので気にしなくて良いと思いますよ！ 2025-11-14 (金) 08:21:55 [ID:m-1qtz-cdee-bnoy] [#cclk] 初期段階からボス・持久戦にも強いのが隠者 FP回復手段や初期杖が無いデメリットもあるけど、ある程度育ったら火力がぶっ壊れるのがレディ 2025-11-14 (金) 11:55:45 [ID:p-6l4d-3a71-3l7g],2025-11-13T18:08:21+00:00,2025-11-15T07:45:10.346457+00:00
6a3634af8a3c78b7e935fe8bc256a20d14af9a4d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2c50] 味方のピックなんて隠者かレディ一人居れば火力面は解決するので何選んでもらっても良いかと思いますが、鉄の目アーツ蓄積、レディ撃破アーツ持ちだと寧ろ相性良くて1.4倍〜3.7倍(10キル)とかになるのでファーム速度は隠者と大差ないと思いますよ。それと「まー15にはなれるっしょ！」これだけ良く分からないのですがどういう意味でしょうか？迷子？ 2025-11-14 (金) 08:03:15 [ID:m-1qtz-cdee-bnoy] [#bi4o] 先程友達と話してたら15がレベルの事だと気付きましたw気にした事なかったので事故が重ならない、復讐者3とかじゃ無ければ15lv到達は出来るので気にしなくて良いと思いますよ！ 2025-11-14 (金) 08:21:55 [ID:m-1qtz-cdee-bnoy],2025-11-13T23:03:15+00:00,2025-11-15T07:45:10.346457+00:00
3e34737e52411595eba978cf37aaa266610af20e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#cclk] 初期段階からボス・持久戦にも強いのが隠者 FP回復手段や初期杖が無いデメリットもあるけど、ある程度育ったら火力がぶっ壊れるのがレディ 2025-11-14 (金) 11:55:45 [ID:p-6l4d-3a71-3l7g],2025-11-14T02:55:45+00:00,2025-11-15T07:45:10.346457+00:00
