comment_id,source_url,author,content,posted_at,collected_at
1c30fdbbe03827f8512f2c8bd1790b9ce065a76c,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ezk7] 結構なし寄り..。聖印でやすいがあっても、光輪はかなり出ない。 自分は遺物セットだけ作ったことがあるけど、下振れが怖すぎて出せんかった。 でも止めはしないぞ..。 2025-11-25 (火) 17:37:59 [ID:p-h49f-24c4-3l7g],2025-11-25T08:37:59+00:00,2025-11-29T07:44:57.689991+00:00
b79b6ba49a1f416d11eec9b2b9d30ebfc564479b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#dye5] 安定的に用意できる魔力ですら特化でもなければ属性強化でいいって言われてるので、特定祈祷特化とかみたいなネタビルド化するでなければ属性でいいかと。 2025-11-25 (火) 18:02:03 [ID:m-assp-f849-bnoy],2025-11-25T09:02:03+00:00,2025-11-29T07:44:57.689991+00:00
bcd75604811ea2646cd726eeb8cc416362fc51bb,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ep96] 弱点だから属性を合わせる考え方だとナシかな ギミック考慮やDPSなんかを考慮した結果、弱点属性を使う方針が生まれるはず だから光輪を引けなかったor引くまでを考慮すべきで、単属性特化とも誤差な全属性特化にして使うならアリ 2025-11-25 (火) 18:43:31 [ID:p-8qty-24c4-1oac],2025-11-25T09:43:31+00:00,2025-11-29T07:44:57.689991+00:00
63d09acbc9c0ef83cc4c3738f2afb345c6b98b37,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#dc0x] やっぱり無しよりかぁ、鉄とか追で弱点に合わせた構成全部用意してるけど隠者が魔力か結晶かで変化無いからナメグラリブ向けに聖やろうとしたんだけどね、復だと深度上がってHP上がると息切れするから隠者でやりたかったけど 2025-11-25 (火) 20:20:24 [ID:m-b535-6f28-3n7k] [#3cv7] 属性強化で汎用性を持たせた上で聖印出やすいと黄金律特化を積むくらいなら有りだよ、この場合最悪初期杖でも戦えるからね 聖属性強化で属性まで縛っちゃうのは無し 2025-11-25 (火) 20:27:42 [ID:m-5eyv-f849-9zgv] [#8btr] 属性強化積めば別になんでも使えるからねぇ。特化せずとも深度5だろうが全然苦労なく戦えるし、混成魔法でも遊べるし。特にナメレスとリブラは白雷当て放題で楽しいわよ 2025-11-25 (火) 20:37:32 [ID:m-5xty-0cb5-3t1h],2025-11-25T11:20:24+00:00,2025-11-29T07:44:57.689991+00:00
b754485f490d430e7ba1913288cda5bbea92da49,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#es2g] 無しよりどころか明確に無しだね。 聖属性奇跡とかいう数少ない攻撃手段を手にするまで(割と高頻度で最後まで)お荷物になりますってことだからね。 やるなら知人を犠牲にパーティ組んでやろう。 2025-11-26 (水) 00:43:02 [ID:p-bjdt-6f28-c0mw],2025-11-25T15:43:02+00:00,2025-11-29T07:44:57.689991+00:00
795da411f5946f90deea285426df90fd9a77b910,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#y8q4] 現状光輪くらいしかないので厳しいですね。ただDLCで螺旋祈祷が追加された場合、黄金の弧とかが追加されるので、それらがアンコモン聖印の固定枠になるならだいぶ有用な構成に化けると思います。今は無しですが、今後のことも考えると割と希望はあると思います。 2025-11-26 (水) 16:09:46 [ID:p-7wg2-4cf1-1nfl],2025-11-26T07:09:46+00:00,2025-11-29T07:44:57.689991+00:00
1a0ed8fdf9e84374335f80929a79cc52ec9da1ce,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1dct] 撃破時アーツ両積みと+1のみって体感どれくらい変わるもんなんだろうか 2025-11-25 (火) 22:38:37 [ID:p-2qqp-cdee-3l7g] [#e0cw] 両積みだと約8体で全回復するかな だからボスまでの道中の雑魚敵を少し狩るだけで、初手アーツをほぼ使えるようになる。長引く時は2回目も使えることがあるかな 片方だけだと、戦闘始めて少し経ってから使えるようになってるはず 2025-11-27 (木) 03:10:08 [ID:p-8qty-24c4-1oac],2025-11-25T13:38:37+00:00,2025-11-29T07:44:57.689991+00:00
e1f87aa91ca49df3c175f694bcc356fc09680610,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#e0cw] 両積みだと約8体で全回復するかな だからボスまでの道中の雑魚敵を少し狩るだけで、初手アーツをほぼ使えるようになる。長引く時は2回目も使えることがあるかな 片方だけだと、戦闘始めて少し経ってから使えるようになってるはず 2025-11-27 (木) 03:10:08 [ID:p-8qty-24c4-1oac],2025-11-26T18:10:08+00:00,2025-11-29T07:44:57.689991+00:00
59e4d97fb7ab59ce4f0d589e4e246d1dc2dfb043,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7sco] 聖属性強化と聖印出やすいが強いなら復ちゃんは神になってるんだよな でも現実は 2025-11-26 (水) 01:44:38 [ID:m-94xb-7575-9zgv] [#7pjq] 初期聖印に光輪くらい付けてやって欲しい。それでもつぶてアークと比べたら別に強くないから。 2025-11-26 (水) 05:24:44 [ID:p-25m8-cdee-c0mw] [#1a6b] 祈祷は魔力属性と違って夜の王の弱点を突けちゃうから、フロムさんが警戒して付けてくれなかったんだろーなぁ。 ↑と思ったけど、鉄の目は好きな属性付与した遠距離武器で出撃できる（純粋な属性ダメージではないが） 2025-11-27 (木) 01:04:48 [ID:m-b2w7-ea39-bci9],2025-11-25T16:44:38+00:00,2025-11-29T07:44:57.689991+00:00
bd034ed12a847fece0f82c4950423d1f6dee0450,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7pjq] 初期聖印に光輪くらい付けてやって欲しい。それでもつぶてアークと比べたら別に強くないから。 2025-11-26 (水) 05:24:44 [ID:p-25m8-cdee-c0mw] [#1a6b] 祈祷は魔力属性と違って夜の王の弱点を突けちゃうから、フロムさんが警戒して付けてくれなかったんだろーなぁ。 ↑と思ったけど、鉄の目は好きな属性付与した遠距離武器で出撃できる（純粋な属性ダメージではないが） 2025-11-27 (木) 01:04:48 [ID:m-b2w7-ea39-bci9],2025-11-25T20:24:44+00:00,2025-11-29T07:44:57.689991+00:00
78ecf89eaf6f583b4ccd712dad32de36aa8cbaf0,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2vjw] ここ1週間くらいで突然、スキル使おうとしたら左手の杖を両手持ちしたり左手杖のL2魔術が暴発することが増えた 挙動としては、スキルが出る→上記の動きが暴発 ちょっと前まではそんな現象ほぼ無かった ずっと手癖で操作してるから俺の操作が変わったわけじゃ無いと思う 同じ感覚の人居ない？ 2025-11-26 (水) 09:15:30 [ID:m-2ebt-f849-bci9] [#9zaw] 自分はレディで最近L2暴発する 気づかずに夜巫女の霧が漏れてて最悪だった 2025-11-26 (水) 11:20:04 [ID:m-1p28-67e8-bci9] [#3rcj] 私はプラキド漏らしました 2025-11-29 (土) 01:15:02 [ID:p-3rqy-6f28-6ab3] [#4sfl] そん時に限って両手持ちで二刀流になる武器もう片方の手で持ってたりしない？今作でどうなのかは知らないけど、本編では確か拳とかの二刀武器で両手持ちを解除した際、術とかが暴発するバグがあったから、それと似たようなバグかもしれない。 2025-11-26 (水) 16:05:17 [ID:p-7wg2-4cf1-1nfl] [#jf4e] スキル連打すると先行入力でそうなる 2025-11-26 (水) 16:10:05 [ID:m-bmf3-f849-9zgv] [#ezrj] 右手と左手に杖持ってR1L1の魔術を交互に撃ったとき稀にR2L2の魔術が暴発する現象が一番勘弁して欲しい。 歩いて通れるレベルの段差で唐突にジャンプ杖攻撃するのもやめてほしい。 2025-11-26 (水) 21:54:29 [ID:p-25m8-cdee-c0mw],2025-11-26T00:15:30+00:00,2025-11-29T07:44:57.689991+00:00
0936cf6ee20513d63e945167a611258de9891dbe,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9zaw] 自分はレディで最近L2暴発する 気づかずに夜巫女の霧が漏れてて最悪だった 2025-11-26 (水) 11:20:04 [ID:m-1p28-67e8-bci9] [#3rcj] 私はプラキド漏らしました 2025-11-29 (土) 01:15:02 [ID:p-3rqy-6f28-6ab3],2025-11-26T02:20:04+00:00,2025-11-29T07:44:57.689991+00:00
37b4d630d1f2f0d9fa08a27b9d376f453328627b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#4sfl] そん時に限って両手持ちで二刀流になる武器もう片方の手で持ってたりしない？今作でどうなのかは知らないけど、本編では確か拳とかの二刀武器で両手持ちを解除した際、術とかが暴発するバグがあったから、それと似たようなバグかもしれない。 2025-11-26 (水) 16:05:17 [ID:p-7wg2-4cf1-1nfl],2025-11-26T07:05:17+00:00,2025-11-29T07:44:57.689991+00:00
6f5b78181b55652dc544391206d0360f0a39ddb1,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#jf4e] スキル連打すると先行入力でそうなる 2025-11-26 (水) 16:10:05 [ID:m-bmf3-f849-9zgv],2025-11-26T07:10:05+00:00,2025-11-29T07:44:57.689991+00:00
2c40ae395ba0b80f6744494d8dbf4312af2c7044,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ezrj] 右手と左手に杖持ってR1L1の魔術を交互に撃ったとき稀にR2L2の魔術が暴発する現象が一番勘弁して欲しい。 歩いて通れるレベルの段差で唐突にジャンプ杖攻撃するのもやめてほしい。 2025-11-26 (水) 21:54:29 [ID:p-25m8-cdee-c0mw],2025-11-26T12:54:29+00:00,2025-11-29T07:44:57.689991+00:00
eeeeaf6ba8bbc8d9ed6500c2a54032546bfdfedd,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#87e0] 最近結構見かけるんだけど隠者今は遺物攻撃寄りにして付帯効果は防御全振りがおすすめな感じ？魔術タメとか魔術強化拾わないで溜めカットとか攻撃連続時カット、最大カットガン盛り隠者が結構いたわ。深度は5の入り口付近でよく見かける感じだったわ。 2025-11-26 (水) 18:31:26 [ID:m-eco2-adb4-3437] [#datu] 魔術タメとか魔術強化拾わないのはデメリットが嫌だったか杖3本FPの遺物効果切らしたくなかったとかじゃない？ 溜めカットとか攻撃連続時カットは全く意味が分からんけど 2025-11-26 (水) 19:18:47 [ID:p-2qqp-cdee-3l7g] [#e6rl] 個人的に連続カット、タメカットは隠者で使うものじゃないから、深度5に深度4入りたての人が巻き込まれたとかじゃないかな。最大カット、被ダメカットは悪くないと思うけど、それにしたって2、3個あれば十分すぎる感じがする。 2025-11-26 (水) 21:16:20 [ID:p-7wg2-4cf1-1nfl] [#2gc7] アーツ時hpアップのバフが切れる時に最大ダメカットの恩恵を2回受けられるメリットはあるよ メイン武器と盾分の付帯効果を選べない時はよくあるし、残りの4枠で耐久面がガッチリしすぎると相応に強い付帯じゃなければスルーする時もあるかな 2025-11-27 (木) 03:00:02 [ID:p-8qty-24c4-1oac],2025-11-26T09:31:26+00:00,2025-11-29T07:44:57.689991+00:00
96ac1aba9d328cf6e44c348b967301577e4773c8,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#datu] 魔術タメとか魔術強化拾わないのはデメリットが嫌だったか杖3本FPの遺物効果切らしたくなかったとかじゃない？ 溜めカットとか攻撃連続時カットは全く意味が分からんけど 2025-11-26 (水) 19:18:47 [ID:p-2qqp-cdee-3l7g],2025-11-26T10:18:47+00:00,2025-11-29T07:44:57.689991+00:00
ed8b21eae880fc05ede8ae0fb9e4afa84eb6515d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#e6rl] 個人的に連続カット、タメカットは隠者で使うものじゃないから、深度5に深度4入りたての人が巻き込まれたとかじゃないかな。最大カット、被ダメカットは悪くないと思うけど、それにしたって2、3個あれば十分すぎる感じがする。 2025-11-26 (水) 21:16:20 [ID:p-7wg2-4cf1-1nfl],2025-11-26T12:16:20+00:00,2025-11-29T07:44:57.689991+00:00
d45b9f2f952fb33564c8131de577ed28291da962,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2gc7] アーツ時hpアップのバフが切れる時に最大ダメカットの恩恵を2回受けられるメリットはあるよ メイン武器と盾分の付帯効果を選べない時はよくあるし、残りの4枠で耐久面がガッチリしすぎると相応に強い付帯じゃなければスルーする時もあるかな 2025-11-27 (木) 03:00:02 [ID:p-8qty-24c4-1oac],2025-11-26T18:00:02+00:00,2025-11-29T07:44:57.689991+00:00
19fd160bf8d80556872b82631540bdd0391573c8,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#67gu] この前隠者使ってたら隠者ガチアンチに遭遇してやばかったから皆気を付けてくれ 単独でピンも刺さずに砦先回りして杖盗んで捨てて行って ダウンしたら待ってましたと言わんばかりに下差しで煽られた 無頼漢で遠距離4みたいな名前だったし嫉妬だと思うんだけど深き夜なのに何してんだ...そんなにも我らがお嫌いですか... 2025-11-26 (水) 23:36:36 [ID:p-d6zb-6f28-70tp] [#6vix] 荒らし珍しいなぁ 2025-11-27 (木) 00:40:39 [ID:m-b2w7-ea39-bci9] [#56w0] 今どき荒らしなんて流行らないぞチンパンジー 2025-11-27 (木) 03:04:34 [ID:m-7vd1-bcfd-bci9] [#eauk] youtubeで注意喚起動画上がってたけどそいつか？ 2025-11-27 (木) 09:41:30 [ID:m-d6zb-6f28-9zgv] [#9cox] 実在するのか....すげえな 2025-11-27 (木) 10:46:10 [ID:m-39jf-0cb5-3t1h] [#c52a] クリア後下差しとか杖独占（なぜかレディばっかり）は割と見てるけど、最近で一番アタオカだったのはファームの邪魔ばっかしてくるレディ 杖パクリはもちろん一切攻撃せず自キャラの周りぐるぐるしたり射線妨害、もう一人が死んでも蘇生せず回避だけしてたな 結局回避できずに死んでたけど 最後までやんのダルくて流石に抜けたわ 刀の錆みたいなIDだったからお前らも見かけたらブロックしとけー 2025-11-27 (木) 12:57:02 [ID:m-a5we-6f28-e3f1],2025-11-26T14:36:36+00:00,2025-11-29T07:44:57.689991+00:00
424a8c8b8126ef7dd066b2a7ccc51e5e72e3824c,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#6vix] 荒らし珍しいなぁ 2025-11-27 (木) 00:40:39 [ID:m-b2w7-ea39-bci9],2025-11-26T15:40:39+00:00,2025-11-29T07:44:57.689991+00:00
3c39f3fb7dc182bac40a621155b9b392a1d04007,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#56w0] 今どき荒らしなんて流行らないぞチンパンジー 2025-11-27 (木) 03:04:34 [ID:m-7vd1-bcfd-bci9],2025-11-26T18:04:34+00:00,2025-11-29T07:44:57.689991+00:00
028e387edbe19aa2010542414082327193764986,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#eauk] youtubeで注意喚起動画上がってたけどそいつか？ 2025-11-27 (木) 09:41:30 [ID:m-d6zb-6f28-9zgv] [#9cox] 実在するのか....すげえな 2025-11-27 (木) 10:46:10 [ID:m-39jf-0cb5-3t1h],2025-11-27T00:41:30+00:00,2025-11-29T07:44:57.689991+00:00
f793150940189f483b100a9d67879f9c404a90b3,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#c52a] クリア後下差しとか杖独占（なぜかレディばっかり）は割と見てるけど、最近で一番アタオカだったのはファームの邪魔ばっかしてくるレディ 杖パクリはもちろん一切攻撃せず自キャラの周りぐるぐるしたり射線妨害、もう一人が死んでも蘇生せず回避だけしてたな 結局回避できずに死んでたけど 最後までやんのダルくて流石に抜けたわ 刀の錆みたいなIDだったからお前らも見かけたらブロックしとけー 2025-11-27 (木) 12:57:02 [ID:m-a5we-6f28-e3f1],2025-11-27T03:57:02+00:00,2025-11-29T07:44:57.689991+00:00
db357ca8a23455891f9288e2c5818455a3dec459,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2g8h] 遺物ページで深層のステータス変化の効果を見たら、2つ付けた場合、僅かに知信の上昇量が勝つらしい。 実質的には精神だけを犠牲にして生持技が上げられることになるけど、それやるなら最大HP UPを入れた方がいいのかな？ 俺は殴られても耐えるムキムキ隠者ちゃんがやりたいんだよな…… 持久が増えるだけでも魔法連発できるからおいしいかな？ ちょっと研究が足りない 2025-11-27 (木) 00:37:39 [ID:m-b2w7-ea39-bci9] [#7u4b] アーツ時HP+マリス（最大HP)+アーツ出血/生命+3、深層遺物はステ変2種+最大HPで、アーツ発動後は1617まで伸ばせた。 ステ変で技量も伸びてるけど、レイピア右手R1でカカシに攻撃してみたら、レディと比べてちょっと低いくらいの火力だったから、遠近両刀HP爆盛り隠者は一応出来た。 出撃する勇気は出ない 2025-11-27 (木) 00:55:45 [ID:m-b2w7-ea39-bci9] [#3svp] ステ変よりも撃破時アーツ2種付けた方がいいかも……いや、でも近接できるのはデカ……くもないなぁ……うーん、 2025-11-27 (木) 01:00:17 [ID:m-b2w7-ea39-bci9] [#b12x] マリスは無くても、深層側の最大hpアップとアーツ時hpアップをつけて、潜在や付帯のhpアップも少し取れると2000超えてたかな このあたりだと即死は免れる事は多く、火力側もちゃんと両立できるはず 2025-11-27 (木) 02:45:30 [ID:p-8qty-24c4-1oac] [#58vm] 技量上昇遺物をつけてるけど、知信上昇遺物はいらないとおもう。そんなに火力下がらない 2025-11-27 (木) 07:46:39 [ID:m-6kg9-4a68-9zgv] [#9soy] なんだかんだで隕石杖結構出てくるな。自分の中で結晶と遺物の揃いで二者択一くらいまで評価上がったわ。 2025-11-27 (木) 18:22:31 [ID:p-7wg2-4cf1-1nfl] [#60mb] 枝間違いました。すみません… 2025-11-27 (木) 18:23:08 [ID:p-7wg2-4cf1-1nfl] [#21er] 普通に有りだとは思うけど、精神低下のケアで枠一つグノに使っちゃうからどっこいどっこいって感じ。生命持久技量アップって耐久の他に詠唱速度+1くらいあるからめっちゃ快適だし魔術の威力低下デメリットもトントンにはなる 2025-11-28 (金) 08:36:18 [ID:m-cf7g-f849-9zgv],2025-11-26T15:37:39+00:00,2025-11-29T07:44:57.689991+00:00
4a82f84edb2f885497e565ccbf0c67c34a75a526,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7u4b] アーツ時HP+マリス（最大HP)+アーツ出血/生命+3、深層遺物はステ変2種+最大HPで、アーツ発動後は1617まで伸ばせた。 ステ変で技量も伸びてるけど、レイピア右手R1でカカシに攻撃してみたら、レディと比べてちょっと低いくらいの火力だったから、遠近両刀HP爆盛り隠者は一応出来た。 出撃する勇気は出ない 2025-11-27 (木) 00:55:45 [ID:m-b2w7-ea39-bci9] [#3svp] ステ変よりも撃破時アーツ2種付けた方がいいかも……いや、でも近接できるのはデカ……くもないなぁ……うーん、 2025-11-27 (木) 01:00:17 [ID:m-b2w7-ea39-bci9],2025-11-26T15:55:45+00:00,2025-11-29T07:44:57.689991+00:00
