comment_id,source_url,author,content,posted_at,collected_at
6a3634af8a3c78b7e935fe8bc256a20d14af9a4d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2c50] 味方のピックなんて隠者かレディ一人居れば火力面は解決するので何選んでもらっても良いかと思いますが、鉄の目アーツ蓄積、レディ撃破アーツ持ちだと寧ろ相性良くて1.4倍〜3.7倍(10キル)とかになるのでファーム速度は隠者と大差ないと思いますよ。それと「まー15にはなれるっしょ！」これだけ良く分からないのですがどういう意味でしょうか？迷子？ 2025-11-14 (金) 08:03:15 [ID:m-1qtz-cdee-bnoy] [#bi4o] 先程友達と話してたら15がレベルの事だと気付きましたw気にした事なかったので事故が重ならない、復讐者3とかじゃ無ければ15lv到達は出来るので気にしなくて良いと思いますよ！ 2025-11-14 (金) 08:21:55 [ID:m-1qtz-cdee-bnoy],2025-11-13T23:03:15+00:00,2025-11-16T07:45:12.120085+00:00
3e34737e52411595eba978cf37aaa266610af20e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#cclk] 初期段階からボス・持久戦にも強いのが隠者 FP回復手段や初期杖が無いデメリットもあるけど、ある程度育ったら火力がぶっ壊れるのがレディ 2025-11-14 (金) 11:55:45 [ID:p-6l4d-3a71-3l7g],2025-11-14T02:55:45+00:00,2025-11-16T07:45:12.120085+00:00
7e89e33b4f83f50b8acc22ca4e1343a40792f3ef,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#aqad] 魔法職ゼロマッチだと魔法拠点狙う必要なくなるからその分近場でレベル上げられたりはするよ。 結晶特化レディだけ居て魔術師塔行ったのに１日目の杖が外れて、火力が足らず夜ボスで欠片全部砕いて‥とかってなってくると暗雲立ち込めるわね。 初心者と遊びたくて低深度や浅き夜に行くと、隠者の強さって味方の上手さありきかなと思ったりもする。 高深度でみんな基本上手いってなってくるとたしかに火力正義だから、物理攻撃力は＋6くらいまであってもいいんじゃ‥となる。 2025-11-16 (日) 00:48:58 [ID:p-dule-6f28-6ab3],2025-11-15T15:48:58+00:00,2025-11-16T07:45:12.120085+00:00
0cf9675982cbdbec4ea0bcf73e24358820eca220,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5xx8] 魔力と聖の混成魔法…硬直とスタミナ消費のエグさと効果時間の短さが合わさり最強に撃ちたくないんだが聖待ちがいると高確率で混成ストックに貯まるから困る…… 2025-11-14 (金) 12:46:38 [ID:m-akv3-b76c-3o0j] [#4ph4] なっちゃうの仕方ないので聖属性が通るボスの時は大人しく効果時間延長を優先的に積んでる。そうでなくとも別に弱くはないと思うし…… 2025-11-14 (金) 14:13:35 [ID:m-3cqq-ea39-ae8j] [#56px] あれはレディや復讐者にフィーバータイムを与えるためのものだと思ってむしろ積極的に狙ってるわ 隠者使いって自分が火力出すことばっか考えてる人多いけど、吹き飛ばし付きの魔術で敵の行動止めたり味方も火力出せるように意識して立ち回る方が捗るよ 2025-11-14 (金) 15:10:52 [ID:p-5eyv-f849-c0mw] [#4k9h] いやぁ味方もこれを使われてるって理解するの難しいと思うよ エフェクト派手じゃないし8秒しかないからなぁ そもそも隠者をある程度使わない人にとっては混成魔法の効果自体が認知されてなかったりもするしね 2025-11-14 (金) 22:28:57 [ID:m-4kwx-6f28-17dt] [#1zpr] 味方が使ってくれるかどうかとかはともかく二種混成でぶっちぎりに遅いし足止まるから撃つときちょっと緊張する 2025-11-14 (金) 18:42:44 [ID:p-8q0v-6f28-70tp] [#6kmy] めちゃくちゃわかる、 味方２人ダウンでFP切れかけて敵タゲ引いてる時にこの混成溜まってると何もできなくなって、 手持ち捨てて素手で殴るしかできない。。w そして味方女子に近づいてってFP無限押し付けても気づいてくれないことの方が多い。 2025-11-14 (金) 19:24:44 [ID:p-8819-5837-eass] [#ao43] モーション長すぎて自分用として使うなら持続延長必須なんよな 2025-11-14 (金) 20:10:48 [ID:m-1z3h-f849-3437] [#8t3k] 味方が死んでる時に使うとやばいけど、自分のFP抑えられると思って気にしないかな 3日目での合間回収は事故の元だから、タイミング合わせて聖単で消化するようにしてるね 2025-11-15 (土) 01:20:48 [ID:p-8qty-24c4-1oac],2025-11-14T03:46:38+00:00,2025-11-16T07:45:12.120085+00:00
abc3fe811de94b6e370a66c2a10d24634c67c2db,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#4ph4] なっちゃうの仕方ないので聖属性が通るボスの時は大人しく効果時間延長を優先的に積んでる。そうでなくとも別に弱くはないと思うし…… 2025-11-14 (金) 14:13:35 [ID:m-3cqq-ea39-ae8j],2025-11-14T05:13:35+00:00,2025-11-16T07:45:12.120085+00:00
f1aa152e78f5bcb2775b70e3de233d9345db11bc,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#56px] あれはレディや復讐者にフィーバータイムを与えるためのものだと思ってむしろ積極的に狙ってるわ 隠者使いって自分が火力出すことばっか考えてる人多いけど、吹き飛ばし付きの魔術で敵の行動止めたり味方も火力出せるように意識して立ち回る方が捗るよ 2025-11-14 (金) 15:10:52 [ID:p-5eyv-f849-c0mw] [#4k9h] いやぁ味方もこれを使われてるって理解するの難しいと思うよ エフェクト派手じゃないし8秒しかないからなぁ そもそも隠者をある程度使わない人にとっては混成魔法の効果自体が認知されてなかったりもするしね 2025-11-14 (金) 22:28:57 [ID:m-4kwx-6f28-17dt],2025-11-14T06:10:52+00:00,2025-11-16T07:45:12.120085+00:00
ce729dd33def6b0501c0fed5be5ec05488780cce,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1zpr] 味方が使ってくれるかどうかとかはともかく二種混成でぶっちぎりに遅いし足止まるから撃つときちょっと緊張する 2025-11-14 (金) 18:42:44 [ID:p-8q0v-6f28-70tp],2025-11-14T09:42:44+00:00,2025-11-16T07:45:12.120085+00:00
a413ff897297f753d90c3d3758ccb31d1d2c1e1c,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#6kmy] めちゃくちゃわかる、 味方２人ダウンでFP切れかけて敵タゲ引いてる時にこの混成溜まってると何もできなくなって、 手持ち捨てて素手で殴るしかできない。。w そして味方女子に近づいてってFP無限押し付けても気づいてくれないことの方が多い。 2025-11-14 (金) 19:24:44 [ID:p-8819-5837-eass],2025-11-14T10:24:44+00:00,2025-11-16T07:45:12.120085+00:00
83fcf244583cdc8a885d11538ef3f58486b2f81a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ao43] モーション長すぎて自分用として使うなら持続延長必須なんよな 2025-11-14 (金) 20:10:48 [ID:m-1z3h-f849-3437],2025-11-14T11:10:48+00:00,2025-11-16T07:45:12.120085+00:00
8a38999b850bf030ef85848c6c960fa23196eba4,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#8t3k] 味方が死んでる時に使うとやばいけど、自分のFP抑えられると思って気にしないかな 3日目での合間回収は事故の元だから、タイミング合わせて聖単で消化するようにしてるね 2025-11-15 (土) 01:20:48 [ID:p-8qty-24c4-1oac],2025-11-14T16:20:48+00:00,2025-11-16T07:45:12.120085+00:00
5b72c808b5928a92786b278a792d86e4ba79bc42,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5yuk] 味方を安定して巻き込むには範囲が狭いしFP消費無効見てからラッシュかけてくれる人なんて何割おるねんだしそんな安定して攻撃出来る時間魔法と聖が貯まってしまった時の何%訪れるってんだぜ…… 2025-11-14 (金) 16:18:52 [ID:m-9nah-f849-3o0j] [#bu51] つべこべ言わず味方をサポートするつもりで打てばいいじゃん、そんなに嫌なん？ 俺は復讐者やレディも使うから隠者が魔聖打ってくれると嬉しいがね てかそんな頻繁に混成発動しなきゃFP回らないような状況ならFP無限の恩恵を自分も受けられるはずだよ 2025-11-14 (金) 16:34:56 [ID:p-5eyv-f849-c0mw],2025-11-14T07:18:52+00:00,2025-11-16T07:45:12.120085+00:00
49260003c762ffa6f6d5034ce4d1610c16fa9611,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#bu51] つべこべ言わず味方をサポートするつもりで打てばいいじゃん、そんなに嫌なん？ 俺は復讐者やレディも使うから隠者が魔聖打ってくれると嬉しいがね てかそんな頻繁に混成発動しなきゃFP回らないような状況ならFP無限の恩恵を自分も受けられるはずだよ 2025-11-14 (金) 16:34:56 [ID:p-5eyv-f849-c0mw],2025-11-14T07:34:56+00:00,2025-11-16T07:45:12.120085+00:00
5614c5295d26a3b70b0a059de42d16780c75310c,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7rzr] 回収する属性痕ってある程度選んだ方がいいの？あんまり変わらない？ 2025-11-14 (金) 19:27:05 [ID:m-35cw-24c4-elem] [#5cy3] 移動中なんかに味方から集めると捗るよ 3種混成とか雷系統は使い所間違えなきゃちゃんと強い 2025-11-14 (金) 20:11:47 [ID:m-1z3h-f849-3437] [#9ota] 放出考えて魔3ばっかり選んでる 上でもあった魔聖引いたら吐き出すより欠片砕くレベルで硬直リスクケアしたい 2025-11-15 (土) 00:12:22 [ID:m-2dt2-8a58-9zgv] [#e1ml] 通常フルゴールなんかはギミック阻止のために雷ブレード使えるように狙ってますね 硬直長いやつは基本避けた方が良いけど、最大hpアップとかステップ、耐性アップあたりは狙って使う価値あるかと 2025-11-15 (土) 01:13:51 [ID:p-8qty-24c4-1oac] [#8uja] 選んだ方がいい。混成自体の性質知ってるのは前提として撃つべき状況が大事。混成を撃つべき状況はいい触媒が出ない時間帯を凌ぐ、集団を殲滅、ボス特攻の三種類に大別できる。まぁ最初はよく分からんと思うからファームで炎一色を優先回収（無限店売りしてる火炎壺を雑魚集団に投げてアーツも回収など）しといて、ボスに魔術撃って魔を二色回収。ヘイトが来ていないことを確認して魔炎→アーツだけ覚えとけばいい 2025-11-15 (土) 07:14:29 [ID:p-c0e9-6f28-70tp],2025-11-14T10:27:05+00:00,2025-11-16T07:45:12.120085+00:00
b0d6c15550a92b803454c91065ef7ae21fbd4ffe,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5cy3] 移動中なんかに味方から集めると捗るよ 3種混成とか雷系統は使い所間違えなきゃちゃんと強い 2025-11-14 (金) 20:11:47 [ID:m-1z3h-f849-3437],2025-11-14T11:11:47+00:00,2025-11-16T07:45:12.120085+00:00
5113d0baf152135b97589c7fd042546af996f954,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9ota] 放出考えて魔3ばっかり選んでる 上でもあった魔聖引いたら吐き出すより欠片砕くレベルで硬直リスクケアしたい 2025-11-15 (土) 00:12:22 [ID:m-2dt2-8a58-9zgv],2025-11-14T15:12:22+00:00,2025-11-16T07:45:12.120085+00:00
330efff8db4ab2301261f4772f29ba364d7e9cd5,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#e1ml] 通常フルゴールなんかはギミック阻止のために雷ブレード使えるように狙ってますね 硬直長いやつは基本避けた方が良いけど、最大hpアップとかステップ、耐性アップあたりは狙って使う価値あるかと 2025-11-15 (土) 01:13:51 [ID:p-8qty-24c4-1oac],2025-11-14T16:13:51+00:00,2025-11-16T07:45:12.120085+00:00
7e07dd286954d5d264f0fedbdf2a1b753142b139,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#8uja] 選んだ方がいい。混成自体の性質知ってるのは前提として撃つべき状況が大事。混成を撃つべき状況はいい触媒が出ない時間帯を凌ぐ、集団を殲滅、ボス特攻の三種類に大別できる。まぁ最初はよく分からんと思うからファームで炎一色を優先回収（無限店売りしてる火炎壺を雑魚集団に投げてアーツも回収など）しといて、ボスに魔術撃って魔を二色回収。ヘイトが来ていないことを確認して魔炎→アーツだけ覚えとけばいい 2025-11-15 (土) 07:14:29 [ID:p-c0e9-6f28-70tp],2025-11-14T22:14:29+00:00,2025-11-16T07:45:12.120085+00:00
d6aa315c27e9f12e7abad347e4e21dc5d927ec33,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#emca] 深層遺物効果の痕跡集めた時対応する属性カット上昇って皆さん入れてます？ 2025-11-14 (金) 23:26:37 [ID:m-e9k2-6f28-bci9] [#6a9z] 討伐対象不明の時は活用してるけど、魔攻4に引っ付いていたから使ってる感じかな 2025-11-15 (土) 01:24:52 [ID:p-8qty-24c4-1oac] [#1c2m] マリス相手の時は魔攻にくっついてるやつ入れてるよ。常世の時はルーラーが魔力だから回収すると魔力カットあげてくれるから多少は役に立つかな。まぁ回収と吐き出しでモーション取るのも効率悪いし、そんなに優先しなくていいと思うよ。 2025-11-15 (土) 04:33:49 [ID:m-2oow-ea39-bci9] [#bm3v] なるほど、ありがとうございます！ 2025-11-15 (土) 17:07:39 [ID:m-e9k2-6f28-bci9],2025-11-14T14:26:37+00:00,2025-11-16T07:45:12.120085+00:00
d642932dd266e97ca45281dc87dcab5b40058a48,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#6a9z] 討伐対象不明の時は活用してるけど、魔攻4に引っ付いていたから使ってる感じかな 2025-11-15 (土) 01:24:52 [ID:p-8qty-24c4-1oac],2025-11-14T16:24:52+00:00,2025-11-16T07:45:12.120085+00:00
