comment_id,source_url,author,content,posted_at,collected_at
15aac09820cf7f65ae0deacc7a351c0954a6ecc9,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#yayn] 初期祈祷指定でやっと使えるようになる代物だよ祈祷って 2025-12-04 (木) 17:35:36 [ID:p-cz9y-c71e-1jug] [#9y6s] 巨人の聖印が巨人の火になったし燃費問題も隠者なら関係ないから火はちゃんと強い 雷は結局槍だから隠者で使う価値あるのか怪しい 聖は入手性カスなの変わらんから魔術でいい 2025-12-04 (木) 18:14:48 [ID:m-dt5d-1237-9zgv],2025-12-04T08:35:36+00:00,2025-12-06T07:45:10.191231+00:00
64209520509587412d9bb01f1b5b311c4af9b826,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#11qv] 属性強化と侵入バフのみで混成隠者してるけど魔聖から竜炎連打とか出来て祈祷が最終武器になること多い。 特定祈祷特化するなら持ち込める復讐者でいいとは思う。 2025-12-05 (金) 19:00:41 [ID:m-1ran-f849-bnoy],2025-12-05T10:00:41+00:00,2025-12-06T07:45:10.191231+00:00
6e2b1727d779e21e6e4ab6040b712691909b7b63,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1zy3] 学者の霊鈴のLV3がダメージ上昇(３０%up)らしいけど 隠者装備で１発３００オーバーか、鈴士は学者が適任かもな 2025-12-04 (木) 17:55:11 [ID:p-cw9w-6f28-70tp],2025-12-04T08:55:11+00:00,2025-12-06T07:45:10.191231+00:00
05677b476effbb31d2ae701b00dda50cc28ecd00,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2b3n] 初期魔術、溶岩弾だけちょっと有用かもな 最悪でもどうせつぶては道中でほぼ確実に手に入るし 2025-12-04 (木) 22:47:47 [ID:m-2ebt-f849-bci9] [#atfq] fp回復安定と2種混成とハメ技が最序盤から使えるってのは確かに便利 良い感じに組み合わさった遺物が出れば使っても良いとは思うが、そうじゃないなら固有遺物あたりを外してまで使うかは考えどころだね 2025-12-05 (金) 00:21:17 [ID:p-8qty-24c4-1oac] [#6fhg] 1本に2属性入ってると混成はほんと打ちやすくなるよね、特に溶岩弾は狙って炎取りやすいし。 2025-12-05 (金) 18:58:19 [ID:m-1ran-f849-bnoy],2025-12-04T13:47:47+00:00,2025-12-06T07:45:10.191231+00:00
afa21154ea01a7f9f1106f575b319f9e22aae95e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#atfq] fp回復安定と2種混成とハメ技が最序盤から使えるってのは確かに便利 良い感じに組み合わさった遺物が出れば使っても良いとは思うが、そうじゃないなら固有遺物あたりを外してまで使うかは考えどころだね 2025-12-05 (金) 00:21:17 [ID:p-8qty-24c4-1oac] [#6fhg] 1本に2属性入ってると混成はほんと打ちやすくなるよね、特に溶岩弾は狙って炎取りやすいし。 2025-12-05 (金) 18:58:19 [ID:m-1ran-f849-bnoy],2025-12-04T15:21:17+00:00,2025-12-06T07:45:10.191231+00:00
041f00348debdc4ba8331252e0af6da709aa320f,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#b0dj] 生持技ステ変のコレクター遺物強くない？ 青マリスつけるならこれでいい感ある 2025-12-05 (金) 06:08:23 [ID:p-2qqp-cdee-3l7g] [#abff] むしろ両採用ならLv15でHP980になるので青青青聖杯に新ボスの戦技遺物つければ、通常夜で無限戦技ビルドとして遊ぶのにちょうどいい。 2025-12-05 (金) 09:13:55 [ID:p-vl5o-4cf1-3l7g],2025-12-04T21:08:23+00:00,2025-12-06T07:45:10.191231+00:00
5fb89bc4792e8eae53109b6ea66db472aa59143a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#abff] むしろ両採用ならLv15でHP980になるので青青青聖杯に新ボスの戦技遺物つければ、通常夜で無限戦技ビルドとして遊ぶのにちょうどいい。 2025-12-05 (金) 09:13:55 [ID:p-vl5o-4cf1-3l7g],2025-12-05T00:13:55+00:00,2025-12-06T07:45:10.191231+00:00
70df07dc6dc630e71ea1b481f632841541650ffb,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2pjb] こいつのステ変遺物つかってよ、戦技ビルド組めるようになると思うけど強いのかな？ミケラの光輪とかは結構強そうだけど。 2025-12-05 (金) 18:29:38 [ID:p-7wg2-4cf1-1nfl] [#aucr] レディに近いステになるから戦技型レディの評判が参考になるかと 2025-12-05 (金) 19:19:21 [ID:p-5eyv-f849-8obr] [#17wt] サポート混成は言わずもがな、属攻積めば高火力混成で更なる火力出せるからレディとまた違った強みはあるんじゃないかな。2属性雷系なら1500〜2000は狙える。白雷なら4000〜で大技止め放題だし(要練度) 2025-12-05 (金) 19:22:27 [ID:m-39jf-0cb5-3t1h] [#dfei] まあ雷戦技は微妙なのしかないからあくまで属性回収用にしかならないのは残念ポイントだけど 2025-12-05 (金) 19:25:24 [ID:m-39jf-0cb5-3t1h] [#e1dm] レディは混成コネコネしてる間にリステージでダメージ稼げちゃうからなぁ あと単純にスキル無敵やステップ回避、スタミナ消費抑制とか、回避タンク性能に差があり過ぎる 混成打つたびに後ろに下がるくらいなら最初からその距離で魔術撃ってなさいよって感じ 2025-12-05 (金) 19:38:45 [ID:p-5eyv-f849-8obr] [#9eat] それはそう。全部結晶でいいからね 2025-12-05 (金) 19:41:24 [ID:m-39jf-0cb5-3t1h] [#8uye] 隠者で近接構成なんて強さ度外視で完全な遊び構成。その前提があって最低限の差別化要素で混成ってことやろ。その反論としてレディで回避タンクのほうが強いってお門違いもいいとこだな。レディ板に籠っていたほうがいいんじゃないか？ 2025-12-05 (金) 19:49:20 [ID:p-6jw4-190f-7kux] [#3seg] 隠者で戦技型って強いのかな？って疑問から伸びてる枝なんで、強さ度外視の遊び構成なんていう前提はない 戦技型レディとは混成で差別化出来るのでは？に対するアンサーとして書いているので、もう少し話の流れを理解してください 2025-12-05 (金) 19:59:13 [ID:p-5eyv-f849-8obr] [#azmg] 隠者で近接するなら混成も作りやすいので、折角なら混成で遊んでみたら？くらいの気持ちで書き込んだので、回避タンクレディでいいって意見に特に反論はないっすね。まあ白雷でのフルゴールの突進やカリゴの氷塊・ワールドツアー、エデレの大竜巻の阻止は慣れたら安定するし、リブラやナメレスは白雷沢山当てれて楽しいから、是非やってみて欲しいところではある 2025-12-05 (金) 20:00:02 [ID:m-ext0-0cb5-3t1h] [#3ofn] 自分の中で戦技型隠者は、混成の存在で方向性を変えれるけど、強さの観点で見た時にレディに勝てる要素はないって認識かな。自分の発言がきっかけで、語気強い人が入ってきちゃって荒れ気味になってすまぬ。p-5eyv-f849-8obrさんの意見には賛同しとります 2025-12-05 (金) 20:06:48 [ID:m-ext0-0cb5-3t1h] [#9zi4] あ、ID変わってるけど後ろ8桁は一緒なのでそこで判断してくだせ 2025-12-05 (金) 20:11:23 [ID:m-ext0-0cb5-3t1h] [#4l2k] 生命持久技量upの遺物なら前から使ってる上で戦技使うかを言うと、最終的に使う戦技はミケラの光輪以外は使わないかな 属性攻撃up付けて万能型にしても結局魔術が安定するんだよね ただレディと比較するのは良くなくて、隠者の基本性能でほぼ使える事が重要で、ファーム中に使える戦技候補も増えるから、汎用性が増すメリットはあるよ 2025-12-05 (金) 20:17:55 [ID:m-1rqw-9fc5-bci9],2025-12-05T09:29:38+00:00,2025-12-06T07:45:10.191231+00:00
b98f4c6605cc1a808bcacbfce190f84d47fd9138,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#aucr] レディに近いステになるから戦技型レディの評判が参考になるかと 2025-12-05 (金) 19:19:21 [ID:p-5eyv-f849-8obr],2025-12-05T10:19:21+00:00,2025-12-06T07:45:10.191231+00:00
c42af7ef7fcfe7a0feff9240def253c5b9bb4656,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#17wt] サポート混成は言わずもがな、属攻積めば高火力混成で更なる火力出せるからレディとまた違った強みはあるんじゃないかな。2属性雷系なら1500〜2000は狙える。白雷なら4000〜で大技止め放題だし(要練度) 2025-12-05 (金) 19:22:27 [ID:m-39jf-0cb5-3t1h] [#dfei] まあ雷戦技は微妙なのしかないからあくまで属性回収用にしかならないのは残念ポイントだけど 2025-12-05 (金) 19:25:24 [ID:m-39jf-0cb5-3t1h] [#e1dm] レディは混成コネコネしてる間にリステージでダメージ稼げちゃうからなぁ あと単純にスキル無敵やステップ回避、スタミナ消費抑制とか、回避タンク性能に差があり過ぎる 混成打つたびに後ろに下がるくらいなら最初からその距離で魔術撃ってなさいよって感じ 2025-12-05 (金) 19:38:45 [ID:p-5eyv-f849-8obr] [#9eat] それはそう。全部結晶でいいからね 2025-12-05 (金) 19:41:24 [ID:m-39jf-0cb5-3t1h] [#8uye] 隠者で近接構成なんて強さ度外視で完全な遊び構成。その前提があって最低限の差別化要素で混成ってことやろ。その反論としてレディで回避タンクのほうが強いってお門違いもいいとこだな。レディ板に籠っていたほうがいいんじゃないか？ 2025-12-05 (金) 19:49:20 [ID:p-6jw4-190f-7kux] [#3seg] 隠者で戦技型って強いのかな？って疑問から伸びてる枝なんで、強さ度外視の遊び構成なんていう前提はない 戦技型レディとは混成で差別化出来るのでは？に対するアンサーとして書いているので、もう少し話の流れを理解してください 2025-12-05 (金) 19:59:13 [ID:p-5eyv-f849-8obr] [#azmg] 隠者で近接するなら混成も作りやすいので、折角なら混成で遊んでみたら？くらいの気持ちで書き込んだので、回避タンクレディでいいって意見に特に反論はないっすね。まあ白雷でのフルゴールの突進やカリゴの氷塊・ワールドツアー、エデレの大竜巻の阻止は慣れたら安定するし、リブラやナメレスは白雷沢山当てれて楽しいから、是非やってみて欲しいところではある 2025-12-05 (金) 20:00:02 [ID:m-ext0-0cb5-3t1h] [#3ofn] 自分の中で戦技型隠者は、混成の存在で方向性を変えれるけど、強さの観点で見た時にレディに勝てる要素はないって認識かな。自分の発言がきっかけで、語気強い人が入ってきちゃって荒れ気味になってすまぬ。p-5eyv-f849-8obrさんの意見には賛同しとります 2025-12-05 (金) 20:06:48 [ID:m-ext0-0cb5-3t1h] [#9zi4] あ、ID変わってるけど後ろ8桁は一緒なのでそこで判断してくだせ 2025-12-05 (金) 20:11:23 [ID:m-ext0-0cb5-3t1h],2025-12-05T10:22:27+00:00,2025-12-06T07:45:10.191231+00:00
876a13fe9fea80264b86f53daa80812bd9856b39,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#4l2k] 生命持久技量upの遺物なら前から使ってる上で戦技使うかを言うと、最終的に使う戦技はミケラの光輪以外は使わないかな 属性攻撃up付けて万能型にしても結局魔術が安定するんだよね ただレディと比較するのは良くなくて、隠者の基本性能でほぼ使える事が重要で、ファーム中に使える戦技候補も増えるから、汎用性が増すメリットはあるよ 2025-12-05 (金) 20:17:55 [ID:m-1rqw-9fc5-bci9],2025-12-05T11:17:55+00:00,2025-12-06T07:45:10.191231+00:00
24aac3361b05c7d94ef9163f1d6e626581074446,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#930n] 味方起こしについては通常武器で殴った方が大抵の魔術より早い事を知らない隠者多いのかな 野良マルチで必死に速剣で起こそうとするのとか密着距離でつぶて撃ってるの見ると切なくなる 目覚ましに有用な魔術って滅びか夜の彗星か溶岩弾くらいじゃない？ 2025-12-06 (土) 13:29:52 [ID:m-2ebt-f849-bci9] [#85gq] 知らないというより武器変える心の余裕がなくて、そのままやってんのよ 結晶アークほうき星あたりなんかも貫通あるから、救助性能ある魔術はそれなりにある ただFP使ってまでメリットあるのはハイマ滅び夜彗星で、敵と重なってるなら結晶とアークぐらいが妥当かな 2025-12-06 (土) 14:25:46 [ID:p-8qty-24c4-1oac],2025-12-06T04:29:52+00:00,2025-12-06T07:45:10.191231+00:00
7bc69a4b1498e2a5a282457c79640648b4ff44b0,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#85gq] 知らないというより武器変える心の余裕がなくて、そのままやってんのよ 結晶アークほうき星あたりなんかも貫通あるから、救助性能ある魔術はそれなりにある ただFP使ってまでメリットあるのはハイマ滅び夜彗星で、敵と重なってるなら結晶とアークぐらいが妥当かな 2025-12-06 (土) 14:25:46 [ID:p-8qty-24c4-1oac],2025-12-06T05:25:46+00:00,2025-12-06T07:45:10.191231+00:00
