comment_id,source_url,author,content,posted_at,collected_at
62126ba5e0f9445352bf959a67ca2ce31d0a765e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#81pw] 拠点次第で偏りがあるし、そもそも得意武器は確定で出るわけじゃないから出ない場合は普通にあるし、得意武器枠って選択肢の一番上にしか対応してないからクズ運だと1個もでないのは普通にある。 あとは災域主体で回ると得意武器枠の抽選回数自体が減るってのもある。 2025-11-22 (土) 08:02:03 [ID:p-9eud-97d9-70tp],2025-11-21T23:02:03+00:00,2025-11-23T07:45:26.506907+00:00
30cbe49c2b2ae0c68d3fb73a64da931bbf350525,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#3y89] 結晶嫌いな人は技量up遺物好きそうなイメージ 2025-11-22 (土) 01:01:22 [ID:m-bvl9-a649-d543],2025-11-21T16:01:22+00:00,2025-11-23T07:45:26.506907+00:00
7d7392cf00625521be01c659deaa77f2c65227ee,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#3nku] 白雷でのフルゴールの突進阻止がそこそこ安定してきたから共有するぜ。大前提としてフルゴールにある程度密着してる必要がある。突進の予備動作で3回足踏みするので、1、2、3、ハイの「ハイ」のタイミングで詠唱開始。ロックオンしたまま白雷を設置。突進1回目が来るので自分から見て右に疾走回避、次の突進2回目に白雷の近くに居ると丁度良く命中するはず。注意点として、自分がタゲられてないと難しいのと、突進1回目時点での阻止は不可能。カリゴやエデレと比べると荒削りなので、色々試してみて改善していきたい 2025-11-22 (土) 01:20:32 [ID:m-39jf-0cb5-3t1h] [#c1vm] 追記。「1、2、3、ハイ」のハイより少し早めの方が丁度良いかもしれないっす。あと白雷の混成魔法に詠唱速度は乗らないみたいなので、タイミングは基本同じっす 2025-11-22 (土) 03:30:49 [ID:m-ext0-0cb5-3t1h] [#26w3] 白雷マスターがいるｗ ありがとうだぜ！ 2025-11-22 (土) 09:46:25 [ID:p-h49f-24c4-3l7g],2025-11-21T16:20:32+00:00,2025-11-23T07:45:26.506907+00:00
a8aacf4f6d482e62cf0af8e55e2002c85d8c5810,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#c1vm] 追記。「1、2、3、ハイ」のハイより少し早めの方が丁度良いかもしれないっす。あと白雷の混成魔法に詠唱速度は乗らないみたいなので、タイミングは基本同じっす 2025-11-22 (土) 03:30:49 [ID:m-ext0-0cb5-3t1h],2025-11-21T18:30:49+00:00,2025-11-23T07:45:26.506907+00:00
1a2e6395c49c30c17e024de95edca7461393877e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#26w3] 白雷マスターがいるｗ ありがとうだぜ！ 2025-11-22 (土) 09:46:25 [ID:p-h49f-24c4-3l7g],2025-11-22T00:46:25+00:00,2025-11-23T07:45:26.506907+00:00
389c1fa653ed8cc5d789c16b2299866255926688,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#8btp] 深度5隠者ソロでナメレス倒せた！ まさかの鈴がレベル6くらいまで初期杖＋1つぶてより強くてびっくり。結晶杖出たあとも引き撃ちしたいときに役立ってそこそこ強かった。 ナメレスには鈴は無力。張り付いて大きな隙に結晶、細かい隙はつぶてのいつもの立ち回りが安定だった。鈴あると序盤で災域行っても楽に勝てるからファームに利用するのいいかも。 2025-11-22 (土) 01:20:50 [ID:m-47sr-6f28-9zgv] [#emiq] 参考にしたいのですが、結晶付きの杖をレアに強化、初期杖をアンコモンまで強化って感じの運用ですか？ 2025-11-22 (土) 08:57:11 [ID:m-69ig-e966-9zgv] [#bhi8] 特に付帯が揃ってないならそれでやりますね。最速詠唱にできてるなら夜彗星とか、結晶杖出ないときは速剣、貫き、アデューラあたりにしたりとその時で代わります。自分は左手はほとんど固定で大きな隙に打ちたい魔術を、右手は武器と切り替えながら使いやすい魔術で例えばつぶて系を握ってますね。 2025-11-22 (土) 18:36:00 [ID:m-47sr-6f28-9zgv],2025-11-21T16:20:50+00:00,2025-11-23T07:45:26.506907+00:00
f96c344cec0157a15cf5dc8856deb8eb567b3663,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#emiq] 参考にしたいのですが、結晶付きの杖をレアに強化、初期杖をアンコモンまで強化って感じの運用ですか？ 2025-11-22 (土) 08:57:11 [ID:m-69ig-e966-9zgv] [#bhi8] 特に付帯が揃ってないならそれでやりますね。最速詠唱にできてるなら夜彗星とか、結晶杖出ないときは速剣、貫き、アデューラあたりにしたりとその時で代わります。自分は左手はほとんど固定で大きな隙に打ちたい魔術を、右手は武器と切り替えながら使いやすい魔術で例えばつぶて系を握ってますね。 2025-11-22 (土) 18:36:00 [ID:m-47sr-6f28-9zgv],2025-11-21T23:57:11+00:00,2025-11-23T07:45:26.506907+00:00
168c347e62faac47901b4d31d89e6e137c01a95c,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#a82b] 知信上昇の遺物って実際のとこどう？やっぱFPきついのかね 2025-11-22 (土) 13:27:28 [ID:p-2qqp-cdee-3l7g] [#1y2q] FP減がかなり辛いから普通に使うならコレクター杖FP魔術師FPはほぼセットで使うことになると思う 火力アップはLv15で約10％ぐらいだから、火力効果とセットでついてるならつける価値は十分あるよ あとは少し前に混成メインで使うならFP気にならないって人もいた気がする。その動きが強いかは別としてだけども 2025-11-22 (土) 17:23:33 [ID:p-14dj-ea39-3l7g] [#arwq] FPフルから空までの総火力は露骨に下がるんで、ボスを狩っては祝福に触るフェーズがとても辛い。杖3等のFPブースト手段は必須。魔力4や属性2等を差し置いて使うものでは決してない。複合が大前提。上振れるととても楽しい 2025-11-22 (土) 18:00:14 [ID:m-c4ik-5c81-7q7d] [#4z2m] 知信上昇、魔力+4がちょうど出たから使ってみたけど道中がつらい。魔術師塔だけでは足りないから最大FP上昇も併用しないと厳しいと思う。ただ最大FP上昇と魔力とか魔術がそろった遺物がないから試せてない。 2025-11-22 (土) 18:09:25 [ID:p-bkw3-4cf1-3l7g] [#9gig] 杖3本+塔の遺物でもカバー厳しい感じ？ もしそうならかなり運用難しそうだなぁ 2025-11-23 (日) 01:17:28 [ID:m-dgt2-6f28-9zgv] [#1nfg] 杖3本+FP消費軽減と併用して深度5に潜ってるけど特に問題は起きてないよ。もちろん他の遺物で魔力UPとか魔術強化で盛ってるからだろうけど、FPが枯渇するころにはボスは瀕死になってるから気にするほどの事ではないかな。 2025-11-23 (日) 04:34:25 [ID:p-29ct-0465-3l7g] [#a7h6] 杖3+塔とかFP軽減入れる余裕あるなら他で火力盛れるんだよなー 銃と同じで一発外すリスクデカすぎるから弾倉火力も考えた方がいいよ 速剣つぶてメインならいいけど 2025-11-23 (日) 09:31:14 [ID:m-a5we-6f28-e3f1],2025-11-22T04:27:28+00:00,2025-11-23T07:45:26.506907+00:00
a0ff112ae9105908d3981202342eefed6bf16134,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1y2q] FP減がかなり辛いから普通に使うならコレクター杖FP魔術師FPはほぼセットで使うことになると思う 火力アップはLv15で約10％ぐらいだから、火力効果とセットでついてるならつける価値は十分あるよ あとは少し前に混成メインで使うならFP気にならないって人もいた気がする。その動きが強いかは別としてだけども 2025-11-22 (土) 17:23:33 [ID:p-14dj-ea39-3l7g],2025-11-22T08:23:33+00:00,2025-11-23T07:45:26.506907+00:00
fdcc5bb012c6d4292d76fc9472e2af9df4654320,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#arwq] FPフルから空までの総火力は露骨に下がるんで、ボスを狩っては祝福に触るフェーズがとても辛い。杖3等のFPブースト手段は必須。魔力4や属性2等を差し置いて使うものでは決してない。複合が大前提。上振れるととても楽しい 2025-11-22 (土) 18:00:14 [ID:m-c4ik-5c81-7q7d],2025-11-22T09:00:14+00:00,2025-11-23T07:45:26.506907+00:00
ef13ecd9319b306511e4b65934b3499c9682251a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#4z2m] 知信上昇、魔力+4がちょうど出たから使ってみたけど道中がつらい。魔術師塔だけでは足りないから最大FP上昇も併用しないと厳しいと思う。ただ最大FP上昇と魔力とか魔術がそろった遺物がないから試せてない。 2025-11-22 (土) 18:09:25 [ID:p-bkw3-4cf1-3l7g] [#9gig] 杖3本+塔の遺物でもカバー厳しい感じ？ もしそうならかなり運用難しそうだなぁ 2025-11-23 (日) 01:17:28 [ID:m-dgt2-6f28-9zgv] [#1nfg] 杖3本+FP消費軽減と併用して深度5に潜ってるけど特に問題は起きてないよ。もちろん他の遺物で魔力UPとか魔術強化で盛ってるからだろうけど、FPが枯渇するころにはボスは瀕死になってるから気にするほどの事ではないかな。 2025-11-23 (日) 04:34:25 [ID:p-29ct-0465-3l7g] [#a7h6] 杖3+塔とかFP軽減入れる余裕あるなら他で火力盛れるんだよなー 銃と同じで一発外すリスクデカすぎるから弾倉火力も考えた方がいいよ 速剣つぶてメインならいいけど 2025-11-23 (日) 09:31:14 [ID:m-a5we-6f28-e3f1],2025-11-22T09:09:25+00:00,2025-11-23T07:45:26.506907+00:00
32cbe88ff6536f98cb31f6b764ac1d613676fc1b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#aq9i] 1日目終わってからすぐに近くのフィールドの鈴玉にピン指しされると、なんか認められた気がしてちょっと嬉しい。 2025-11-22 (土) 14:04:34 [ID:m-3ada-1237-9zgv] [#5xvw] 板間違えました 2025-11-22 (土) 14:05:20 [ID:m-3ada-1237-9zgv],2025-11-22T05:04:34+00:00,2025-11-23T07:45:26.506907+00:00
95f605816c40f41199f1f895125aa5f1712371fa,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5xvw] 板間違えました 2025-11-22 (土) 14:05:20 [ID:m-3ada-1237-9zgv],2025-11-22T05:05:20+00:00,2025-11-23T07:45:26.506907+00:00
270460fa1652158932d01b8cfb21435f1b0bee9a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#8u4w] 混成魔法への関心が高まってる気がしたのでスキルの使い方に夜の王への使い途を追加しました。 白雷マスターのやり方や自分なりの知見をまとめてるので他にもこんなことできるよってのがあれば追記お願いします。 2025-11-22 (土) 16:50:26 [ID:p-5eyv-f849-8obr] [#3fj0] おー！ありがとうございます。白雷の大技阻止はまだまだ改善の余地がありそうなんで、検証して追記・編集していきますわ 2025-11-22 (土) 20:48:03 [ID:m-8oh5-0cb5-3t1h] [#1fej] 弱点属性と敵属性含めておすすめ混成で解説してもいいかも。 ワンコなら聖で攻撃する味方が多く火が味方につきやすいので炎聖でHPバフすることで常夜での即死事故を減らしたりとか。 グノの場合はフォルティスにつくであろう炎をもらうことで炎魔ループでグノも相手できたりとか。 2025-11-23 (日) 09:17:45 [ID:m-6a1y-f849-bnoy] [#czzj] 追記)混成苦手勢によくあるのが何が出るか覚えられないを除けば狙ったものが安定して組めないって言うタイプなので、狙い目な混成をオススメに加えてもいい気はする。 あとは混成作成に向いた装備案内もあれば敷居は下がりそう。滅びや怨霊、溶岩弾、歩き呪霊や忌み水子、雷だけは丁度いいのがないから味方が被弾したり敵の大技前に槍差し込んで吸うくらいか。 2025-11-23 (日) 09:37:07 [ID:m-3hbi-f849-bnoy],2025-11-22T07:50:26+00:00,2025-11-23T07:45:26.506907+00:00
acf933196de163c2c90cea8a7e2fc0eb079662a4,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#3fj0] おー！ありがとうございます。白雷の大技阻止はまだまだ改善の余地がありそうなんで、検証して追記・編集していきますわ 2025-11-22 (土) 20:48:03 [ID:m-8oh5-0cb5-3t1h],2025-11-22T11:48:03+00:00,2025-11-23T07:45:26.506907+00:00
6303cd063e7a56f9d71146c688e08470bf0901db,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1fej] 弱点属性と敵属性含めておすすめ混成で解説してもいいかも。 ワンコなら聖で攻撃する味方が多く火が味方につきやすいので炎聖でHPバフすることで常夜での即死事故を減らしたりとか。 グノの場合はフォルティスにつくであろう炎をもらうことで炎魔ループでグノも相手できたりとか。 2025-11-23 (日) 09:17:45 [ID:m-6a1y-f849-bnoy] [#czzj] 追記)混成苦手勢によくあるのが何が出るか覚えられないを除けば狙ったものが安定して組めないって言うタイプなので、狙い目な混成をオススメに加えてもいい気はする。 あとは混成作成に向いた装備案内もあれば敷居は下がりそう。滅びや怨霊、溶岩弾、歩き呪霊や忌み水子、雷だけは丁度いいのがないから味方が被弾したり敵の大技前に槍差し込んで吸うくらいか。 2025-11-23 (日) 09:37:07 [ID:m-3hbi-f849-bnoy],2025-11-23T00:17:45+00:00,2025-11-23T07:45:26.506907+00:00
e3525cbbf047243d6d40fa7e56c69084c92a8419,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#doa7] 深き夜だと死の魔術普通に強いな。特化できないのは残念だけど、ヒットまでの猶予が長いおかげで小回りがきくし、めっちゃ連打しやすいからトータルの火力が思ってるより高いわ。 2025-11-22 (土) 16:51:14 [ID:p-7wg2-4cf1-1nfl],2025-11-22T07:51:14+00:00,2025-11-23T07:45:26.506907+00:00
a5a111aaf40d035884529b6946f3118b53420c76,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#aa9q] 鈴を持ち込みピン挿し先導隠者を数十戦してみたがボス前に最初に辿り着いて他の連中が着いて殴り始めるまでの虚無タイムにリンリンするの中々に良いな… 2025-11-22 (土) 18:11:09 [ID:m-9nah-f849-3o0j],2025-11-22T09:11:09+00:00,2025-11-23T07:45:26.506907+00:00
ec045117525a474d7cb27192a9796d1a46666f49,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#auap] エデレの大竜巻阻止、上に書いた方法より1秒早く、かつエデレより気持ち距離をとって詠唱開始すれば大放電を疾走回避できるわ。2回目以降の大竜巻は大放電の予備動作見た瞬間に詠唱すれば止めれるし同じく大放電を疾走回避できる 2025-11-22 (土) 21:05:20 [ID:m-8oh5-0cb5-3t1h],2025-11-22T12:05:20+00:00,2025-11-23T07:45:26.506907+00:00
608eec04fc61bb942560a1475ff755452346bc5f,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#3f8d] 不可視特化で彗星引けなくて他の付帯集めもしたかったから仕方なく夜のつぶて打ってたけど一発1000近いダメージ出てて(敵によっては1500くらい出てた)これはこれで有りだなとなってた 2025-11-22 (土) 21:38:31 [ID:m-cz9q-f849-9zgv],2025-11-22T12:38:31+00:00,2025-11-23T07:45:26.506907+00:00
590fc14e74cd7ea419f26432a83ca6eac3fda9a8,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ey8i] ありがとう。やっぱりそれが一番安定するよねえ 2025-11-22 (土) 23:10:07 [ID:m-bnc2-e602-9zgv] [#cl99] 木ミスった 2025-11-22 (土) 23:10:29 [ID:m-bnc2-e602-9zgv],2025-11-22T14:10:07+00:00,2025-11-23T07:45:26.506907+00:00
6d819fb61db5172f401da5ebfa2e55d7afde4d85,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#cl99] 木ミスった 2025-11-22 (土) 23:10:29 [ID:m-bnc2-e602-9zgv],2025-11-22T14:10:29+00:00,2025-11-23T07:45:26.506907+00:00
f5d48873b3a932062fccb3940e5476c3a55e75ac,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#a2ik] 今までは深層遺物優先度は「魔攻+4≫属攻+2＝魔術+2＞魔攻+3」の認識だったけど、実際には「属攻+2＞魔術+2」だったのね。 岩石弾とメテオ2種なんて出ても使わないし、祈祷やら近接武器が強くなる方がまだ大切だわ。 それと、炎や雷の混成が強化されるから基本は「魔術+2＞魔攻+3」だけど、ボスがマリスならストームルーラーが強化される魔攻+3の方が有用だな。通常マリスなら魔雷混成が弱体化する程度だから無視できる。 2025-11-23 (日) 01:12:33 [ID:m-dgt2-6f28-9zgv] [#d102] 汎用性の面も込みで言えば魔力4より属性2のが上だとは思う。 魔力4は結晶とかの特化ビルド用に近い。 竜贄とか混成で雑魚一層できることを考えると多少数値が上程度で魔力積むのは勿体無い。 2025-11-23 (日) 08:57:37 [ID:m-12af-f849-bnoy] [#4t6l] 特化ビルドに近い → 特化ビルド用に近い 2025-11-23 (日) 09:11:43 [ID:m-cz4v-f849-bnoy] [#4w3l] 魔攻+4で揃えても属性+2と魔術+2との差は6%だから高々魔術強化の白付帯ひとつ分の違いなんだよなぁ それに属性+2はゲルミア魔術含む魔術も祈祷にも乗るし、ルーラーにも乗るし 魔術強化の白付帯ひとつの為に圧倒的汎用性捨てられるかと聞かれたら俺はno 2025-11-23 (日) 11:18:21 [ID:m-bmf3-f849-9zgv] [#4r2o] 戦技にも乗るから事故がなくなるよね属攻積み よほど火力を追い求めてない限りは属攻+2＞魔攻+4だと思うわ 2025-11-23 (日) 11:34:29 [ID:p-2qqp-cdee-3l7g],2025-11-22T16:12:33+00:00,2025-11-23T07:45:26.506907+00:00
f14447b6adebd6e3047ab915db20a9b6931a134c,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#d102] 汎用性の面も込みで言えば魔力4より属性2のが上だとは思う。 魔力4は結晶とかの特化ビルド用に近い。 竜贄とか混成で雑魚一層できることを考えると多少数値が上程度で魔力積むのは勿体無い。 2025-11-23 (日) 08:57:37 [ID:m-12af-f849-bnoy] [#4t6l] 特化ビルドに近い → 特化ビルド用に近い 2025-11-23 (日) 09:11:43 [ID:m-cz4v-f849-bnoy],2025-11-22T23:57:37+00:00,2025-11-23T07:45:26.506907+00:00
7eced6b4f30540d1367c53c0628c94f2ac40758d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#4w3l] 魔攻+4で揃えても属性+2と魔術+2との差は6%だから高々魔術強化の白付帯ひとつ分の違いなんだよなぁ それに属性+2はゲルミア魔術含む魔術も祈祷にも乗るし、ルーラーにも乗るし 魔術強化の白付帯ひとつの為に圧倒的汎用性捨てられるかと聞かれたら俺はno 2025-11-23 (日) 11:18:21 [ID:m-bmf3-f849-9zgv] [#4r2o] 戦技にも乗るから事故がなくなるよね属攻積み よほど火力を追い求めてない限りは属攻+2＞魔攻+4だと思うわ 2025-11-23 (日) 11:34:29 [ID:p-2qqp-cdee-3l7g],2025-11-23T02:18:21+00:00,2025-11-23T07:45:26.506907+00:00
1e0868691257de9960986b099eda76b3014f3880,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#engz] 常世エデレの咆哮(誰かに連続で攻撃し始める合図)を見て自分が氷になる混成打つ →エデレが他の攻撃で即怯む →すぐにチャージ放電を溜め始めてまだ凍ってる隠者は間に合わずにバアム！！ 2025-11-23 (日) 15:32:38 [ID:p-8819-5837-eass],2025-11-23T06:32:38+00:00,2025-11-23T07:45:26.506907+00:00
176f6fb353c1b88eed5dd7221d4b865224cb0c8c,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2zue] 約10%ぐらい火力差出るけど敵倒しアーツ蓄積は積んだほうがいいか 色々組んでるけどこれがベストというのがまだよくわからないんだ 2025-11-23 (日) 16:20:15 [ID:m-4l6t-cdee-9zgv] [#5whd] アーツ盛るとFP盛りが薄くなるからウームと頭を悩ませている 2025-11-23 (日) 16:25:38 [ID:m-4l6t-cdee-9zgv],2025-11-23T07:20:15+00:00,2025-11-23T07:45:26.506907+00:00
47260e2e900885b97a21e0c8fc96eac67aa31fb1,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5whd] アーツ盛るとFP盛りが薄くなるからウームと頭を悩ませている 2025-11-23 (日) 16:25:38 [ID:m-4l6t-cdee-9zgv],2025-11-23T07:25:38+00:00,2025-11-23T07:45:26.506907+00:00
