comment_id,source_url,author,content,posted_at,collected_at
e99e0b00c650e1a0b5f055c4bee5c3f7d0441406,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#c08x] グラディウスとかもそうだけど、タイマン状態を強制されるかつ相手の攻撃頻度がそこそこあるような敵にはつぶては最適解だよ 特にハルモニアは多対１をせざるを得ないかつワープで距離詰めてくるから結晶も怨霊も相性悪いってだけだね ファームには貢献できてるから無駄ではないと思うけど 2025-12-21 (日) 23:23:57 [ID:p-14dj-ea39-85ta] [#bqii] なるほどなぁ ファームでは結晶ガンガン当ててたよ 道中ずっと+0初期杖握ってて最後に+1にしてメインウェポン扱いしたから気になってたんだ つぶて差し込みながら俺を狙ってるモニアをアークで一掃してくへてた 2025-12-22 (月) 21:24:34 [ID:m-5b9f-9fc5-bcq3],2025-12-21T14:23:57+00:00,2025-12-26T07:47:05.904759+00:00
edc4b2715b55cd7af3e479da5e24c22841a98c05,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7738] つぶての事故率の少なさとアークの巻き込み具合を生かせるハルモニアなら、初期杖が理想になる事は確かに分かる ただ初期杖前提なら、どんなルート取りも影響少ないし遺物も汎用構成で良いから、理解できない状況までいくと違和感を感じた 2025-12-22 (月) 02:33:27 [ID:p-8qty-24c4-1oac] [#130j] コケ回復+持久+2とかのレベルが混ざってる マップの効率のいい周り方覚えてないオリマー でも戦闘はめちゃ上手い って極端な人なので立ち回り重視で弱武器ふってるのか、しっかり知識があるのかわからなかったんだ 2025-12-22 (月) 21:45:57 [ID:m-3q8v-9fc5-bcq3],2025-12-21T17:33:27+00:00,2025-12-26T07:47:05.904759+00:00
1fee4f7a06fa4e5cb4bebbf5580855f5da16320e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#d4en] 暫く尻に浮気しててまた戻ったけど隠者つえーなぁ 2025-12-21 (日) 23:56:13 [ID:m-2ebt-f849-bci9],2025-12-21T14:56:13+00:00,2025-12-26T07:47:05.904759+00:00
03067d88cc43c42357de2995602b9eb6929a1ec1,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#e5go] 結晶て嫌われてるの？ 2025-12-22 (月) 00:50:37 [ID:m-bv2f-6f28-bnoy] [#cjnd] 近接の存在意義がなくなるレベルで強かっただけだよ 今も強いけど戦技型の火力が追い付いてきたから前ほど噛みつく人もいない 2025-12-22 (月) 01:20:24 [ID:p-eps9-f849-85ta] [#6s51] 隠者しか使わないんでそれは分かるんですけど、やっぱり一緒にやってたらおもんないんかな 壺にヘイト向いてくれたとか？ 2025-12-22 (月) 02:02:08 [ID:m-4j7a-cdee-bnoy] [#1pw4] 近接で火力出せるようになってから劣悪な環境が蔓延してるから結晶隠者にヘイトなんてないよ しっかり仕事してくれてありがとね居ると安心するわ 頭悪いハルハル特化近接マン達が大量に床舐め続けてるから安定してるあんたら隠者がいるとやる気出るよ 環境まともになるまで止めようかなってぐらい今酷いし 2025-12-24 (水) 00:44:18 [ID:p-9bdg-43a7-axrz] [#ejtd] めちゃくちゃ久しぶりに近接使ってみたけど言ってる意味がわかった気がします。 戦技マン難しいですね、そりゃ床舐め続出しそう。 気になってたけど隠者でいいなこりゃ 2025-12-24 (水) 16:50:48 [ID:m-dl4t-2fdf-bnoy] [#6unc] 嫌われてるのは結晶そのものじゃなくて、結晶を理由に他者を格下げする人と、自己中な人が単に嫌われてるだけよ で、そういう人たちが多く集まってしまったという話 2025-12-22 (月) 02:02:44 [ID:p-8qty-24c4-1oac] [#5ffq] なるほどー、近接お断り系が多かったって事ですね 2025-12-22 (月) 02:28:19 [ID:m-4j7a-cdee-bnoy] [#774d] いーや結晶にそのものと使ってるプレイヤーにブチギレてたね。いくつか引用してやるぜ！ と、思ったけど禁止用語含まれていますで投稿出来なかったので自分で見てきてくれ。 罵詈雑言の嵐がすごいぞ～ｗ 2025-12-22 (月) 08:45:16 [ID:p-vl5o-4cf1-85ta] [#6omm] 前衛にはもうハルハルがあるからこっちにタゲ来ることは二度とないと思うｗ 狙われやすいは完全に壺に移った 2025-12-22 (月) 11:12:54 [ID:p-czge-f71a-70tp] [#4qgc] 「近接に結晶が嫌われている」流れは確かにあるけど、個人的には「隠者やレディを使う場合は結晶主体が当たり前」みたいな選択を奪う空気感が一番イヤ。 それで結晶を使っていなかったらキレる層の存在もイヤ 2025-12-23 (火) 11:50:09 [ID:p-u97r-c039-85ta],2025-12-21T15:50:37+00:00,2025-12-26T07:47:05.904759+00:00
960b790a6303065c088c03f4d15c86bf519ff68b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#cjnd] 近接の存在意義がなくなるレベルで強かっただけだよ 今も強いけど戦技型の火力が追い付いてきたから前ほど噛みつく人もいない 2025-12-22 (月) 01:20:24 [ID:p-eps9-f849-85ta] [#6s51] 隠者しか使わないんでそれは分かるんですけど、やっぱり一緒にやってたらおもんないんかな 壺にヘイト向いてくれたとか？ 2025-12-22 (月) 02:02:08 [ID:m-4j7a-cdee-bnoy] [#1pw4] 近接で火力出せるようになってから劣悪な環境が蔓延してるから結晶隠者にヘイトなんてないよ しっかり仕事してくれてありがとね居ると安心するわ 頭悪いハルハル特化近接マン達が大量に床舐め続けてるから安定してるあんたら隠者がいるとやる気出るよ 環境まともになるまで止めようかなってぐらい今酷いし 2025-12-24 (水) 00:44:18 [ID:p-9bdg-43a7-axrz] [#ejtd] めちゃくちゃ久しぶりに近接使ってみたけど言ってる意味がわかった気がします。 戦技マン難しいですね、そりゃ床舐め続出しそう。 気になってたけど隠者でいいなこりゃ 2025-12-24 (水) 16:50:48 [ID:m-dl4t-2fdf-bnoy],2025-12-21T16:20:24+00:00,2025-12-26T07:47:05.904759+00:00
da5461ecdf9996092266dd5d4b72d7bdc69cfb09,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#6unc] 嫌われてるのは結晶そのものじゃなくて、結晶を理由に他者を格下げする人と、自己中な人が単に嫌われてるだけよ で、そういう人たちが多く集まってしまったという話 2025-12-22 (月) 02:02:44 [ID:p-8qty-24c4-1oac] [#5ffq] なるほどー、近接お断り系が多かったって事ですね 2025-12-22 (月) 02:28:19 [ID:m-4j7a-cdee-bnoy] [#774d] いーや結晶にそのものと使ってるプレイヤーにブチギレてたね。いくつか引用してやるぜ！ と、思ったけど禁止用語含まれていますで投稿出来なかったので自分で見てきてくれ。 罵詈雑言の嵐がすごいぞ～ｗ 2025-12-22 (月) 08:45:16 [ID:p-vl5o-4cf1-85ta],2025-12-21T17:02:44+00:00,2025-12-26T07:47:05.904759+00:00
123e6fe4473460a082e6ddf3f885e88d3dac439d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#6omm] 前衛にはもうハルハルがあるからこっちにタゲ来ることは二度とないと思うｗ 狙われやすいは完全に壺に移った 2025-12-22 (月) 11:12:54 [ID:p-czge-f71a-70tp],2025-12-22T02:12:54+00:00,2025-12-26T07:47:05.904759+00:00
bfa80aa7c9b9ef38f82ff4409a2c6b9e0311f21e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#4qgc] 「近接に結晶が嫌われている」流れは確かにあるけど、個人的には「隠者やレディを使う場合は結晶主体が当たり前」みたいな選択を奪う空気感が一番イヤ。 それで結晶を使っていなかったらキレる層の存在もイヤ 2025-12-23 (火) 11:50:09 [ID:p-u97r-c039-85ta],2025-12-23T02:50:09+00:00,2025-12-26T07:47:05.904759+00:00
e81efd3143fcb37c27f8c33507a99207f53421e0,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#c86o] おしりから戻って来たけど隠者強いな。回避が強くて安心感がある。 2025-12-22 (月) 22:04:20 [ID:m-47sr-6f28-a6lq],2025-12-22T13:04:20+00:00,2025-12-26T07:47:05.904759+00:00
29b26f08f0ca60cf229bfa3cf38757a8595d86b0,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1xhy] エデレ証週間で、久しぶりに体で覚えてる隠者で出動してる 結晶や流星もいいけど、ほうき星は気持ちいいな あと、岩盤発破は癖になる 2025-12-23 (火) 00:25:26 [ID:p-85ey-f849-85ta] [#6zxb] 隠者使い以外は岩盤発破なんて知らんだろうから、宝箱から出たの取られるとおい！ｋｓがってなる笑 2025-12-23 (火) 17:57:43 [ID:p-cw9w-6f28-70tp],2025-12-22T15:25:26+00:00,2025-12-26T07:47:05.904759+00:00
600603f73e7840cf4c9b55f65f114424d6b1fa46,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#6zxb] 隠者使い以外は岩盤発破なんて知らんだろうから、宝箱から出たの取られるとおい！ｋｓがってなる笑 2025-12-23 (火) 17:57:43 [ID:p-cw9w-6f28-70tp],2025-12-23T08:57:43+00:00,2025-12-26T07:47:05.904759+00:00
cc398bb3957312ed1f3ae554fbbe91ebe9fd7add,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#cvg6] なんかさ、ガチで戦技ビルドアリになってきてないか？動画見たり実際深き潜ってみたりすると、ちいかわ執行者とか首レディとかの火力が普通にめっちゃ高いし。ステ変異物盛ればステではレディとほぼ同じレベルまで上がるしさ。 少なくとも味変ネタビルドからレディと好みの差で選べるビルドくらいにはなってる気がする。 2025-12-24 (水) 08:31:52 [ID:p-7wg2-4cf1-1nfl] [#8j0i] 追記だけど遠距離戦技ぶん回すのはかなり強そうに感じる。倍率だけ見ると特定魔術強化ちゃんと積まないと普通に火力負けそう 2025-12-24 (水) 08:34:17 [ID:p-7wg2-4cf1-1nfl] [#1ey9] ハルハル骨が出来ないから個人的には無し アーツ出血とHPのどっちか捨てなきゃいけない時点でネタ寄りかな 実戦でハルハル隠者と出会ったら多分ため息出る 2025-12-24 (水) 08:45:56 [ID:m-5eyv-f849-a6lq] [#4uzx] 軽く検証 ハルハルフルゴ+技量ステ変+属性強化2 レベル15 光輪サイス:572 結晶(タメ):375(504) 滅び(タメ):480(564) 通常遺物をアーツ捨てて完全に戦技有利にしてもこの結果なのでやっぱりネタビルドというか、実戦投入したら文句言われるレベルだと思う 2025-12-24 (水) 09:42:26 [ID:m-5eyv-f849-a6lq] [#31r0] そっかあ…戦技特化は大人しくレディ追跡者あたりでやるよ。検証助かります 2025-12-24 (水) 10:59:55 [ID:p-7wg2-4cf1-1nfl] [#si9x] 味変ということならマリス戦で骨石ハルモニア侵入者って感じで組めば？ストームルーラーで役に立つからマリスに限っては隠者で付けるのにも十分な合理性あるし 2025-12-24 (水) 15:14:56 [ID:m-6avl-3349-a6lq] [#2l0z] それはストームルーラーのダメージ上げるためにハルモニア入れてるだけで、道中は戦技より魔術のが強いよねってなるから味変にはならなくない？ 2025-12-24 (水) 23:11:41 [ID:p-14dj-ea39-85ta],2025-12-23T23:31:52+00:00,2025-12-26T07:47:05.904759+00:00
86bda4b53889efa38ec5e83536dfbf5004b1657f,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#8j0i] 追記だけど遠距離戦技ぶん回すのはかなり強そうに感じる。倍率だけ見ると特定魔術強化ちゃんと積まないと普通に火力負けそう 2025-12-24 (水) 08:34:17 [ID:p-7wg2-4cf1-1nfl],2025-12-23T23:34:17+00:00,2025-12-26T07:47:05.904759+00:00
df19628dac694135d1214ab8585da51251e945bb,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1ey9] ハルハル骨が出来ないから個人的には無し アーツ出血とHPのどっちか捨てなきゃいけない時点でネタ寄りかな 実戦でハルハル隠者と出会ったら多分ため息出る 2025-12-24 (水) 08:45:56 [ID:m-5eyv-f849-a6lq] [#4uzx] 軽く検証 ハルハルフルゴ+技量ステ変+属性強化2 レベル15 光輪サイス:572 結晶(タメ):375(504) 滅び(タメ):480(564) 通常遺物をアーツ捨てて完全に戦技有利にしてもこの結果なのでやっぱりネタビルドというか、実戦投入したら文句言われるレベルだと思う 2025-12-24 (水) 09:42:26 [ID:m-5eyv-f849-a6lq] [#31r0] そっかあ…戦技特化は大人しくレディ追跡者あたりでやるよ。検証助かります 2025-12-24 (水) 10:59:55 [ID:p-7wg2-4cf1-1nfl],2025-12-23T23:45:56+00:00,2025-12-26T07:47:05.904759+00:00
91730648991d0ea911624447eab6978a97acb138,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#si9x] 味変ということならマリス戦で骨石ハルモニア侵入者って感じで組めば？ストームルーラーで役に立つからマリスに限っては隠者で付けるのにも十分な合理性あるし 2025-12-24 (水) 15:14:56 [ID:m-6avl-3349-a6lq] [#2l0z] それはストームルーラーのダメージ上げるためにハルモニア入れてるだけで、道中は戦技より魔術のが強いよねってなるから味変にはならなくない？ 2025-12-24 (水) 23:11:41 [ID:p-14dj-ea39-85ta],2025-12-24T06:14:56+00:00,2025-12-26T07:47:05.904759+00:00
ce3d2a358123b5abf08e49a92bd666bace2ffdc6,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5ufh] 強ハル第二形態を怯ませながら引き撃ちできる魔術ありますか？ 2025-12-24 (水) 09:01:43 [ID:m-1079-cdee-7z3l] [#44kp] 火炎壺バックジャンプ投げ 2025-12-24 (水) 11:09:08 [ID:m-eps9-f849-2a3c] [#ddow] 怯みはしないけど、引き撃ちなら輝剣とかでいいんじゃない？ 2025-12-24 (水) 12:35:52 [ID:m-esq0-1237-a6lq],2025-12-24T00:01:43+00:00,2025-12-26T07:47:05.904759+00:00
9b93bc07cd6a6f78ff535ba4d4d52d860bc71e8b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#44kp] 火炎壺バックジャンプ投げ 2025-12-24 (水) 11:09:08 [ID:m-eps9-f849-2a3c],2025-12-24T02:09:08+00:00,2025-12-26T07:47:05.904759+00:00
09c2db1448df2af902912aaf83fe6ef4e7622335,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ddow] 怯みはしないけど、引き撃ちなら輝剣とかでいいんじゃない？ 2025-12-24 (水) 12:35:52 [ID:m-esq0-1237-a6lq],2025-12-24T03:35:52+00:00,2025-12-26T07:47:05.904759+00:00
131fb5c4d284c0adfabef51780c4e670adbb26d3,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9slb] ハルモニアにカーリア大剣使ってみた人いる？ 特大剣レベルの怯みが取れるらしく相性よさそうだから使用感聞きたい 2025-12-24 (水) 12:57:15 [ID:m-9tvu-745f-7q7d],2025-12-24T03:57:15+00:00,2025-12-26T07:47:05.904759+00:00
8b162581b4c0965c163f83012769cdc515a02a4a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2mh8] 読みにくくて申し訳ない。 結晶魔力が安定してそうなのでしばらくこれで遊んでみます 2025-12-24 (水) 14:45:46 [ID:p-1wer-4cf1-85ta] [#e69w] 枝ミス 2025-12-24 (水) 14:48:14 [ID:p-1wer-4cf1-85ta],2025-12-24T05:45:46+00:00,2025-12-26T07:47:05.904759+00:00
5d75105a470bdd1c2df0788c9408d06c2eabb12e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#e69w] 枝ミス 2025-12-24 (水) 14:48:14 [ID:p-1wer-4cf1-85ta],2025-12-24T05:48:14+00:00,2025-12-26T07:47:05.904759+00:00
604a212e9e2224afd0ee945935621dc415a693d1,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ejkk] ソロ隠者やると仲間の大切さが身に染みる 2025-12-24 (水) 16:13:44 [ID:m-bvl9-a649-d543],2025-12-24T07:13:44+00:00,2025-12-26T07:47:05.904759+00:00
410fbaa1ed4db6ceae07de78f861a18b56ebaf1d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#358q] 大空洞北の砦にある塔にレア杖出まくる杖台と星光10個くらい落ちる木箱あって美味すぎる 毎回ここ寄りたいわ 2025-12-24 (水) 20:55:56 [ID:m-13wt-d819-9zgv] [#d101] 星光のとこって霊気流の周辺のね？ １度背中見てついてったが、再現できんな。 2025-12-26 (金) 10:47:48 [ID:p-41lm-3548-7kwt],2025-12-24T11:55:56+00:00,2025-12-26T07:47:05.904759+00:00
2403b1d7f0e8567723a70a7f15e503087e74f562,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#d101] 星光のとこって霊気流の周辺のね？ １度背中見てついてったが、再現できんな。 2025-12-26 (金) 10:47:48 [ID:p-41lm-3548-7kwt],2025-12-26T01:47:48+00:00,2025-12-26T07:47:05.904759+00:00
f57f7d6b46c2b23da91803913bc37acf1854fc69,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ekz7] 表遺物:結晶3積みと魔力+2、魔術の地とアーツ攻撃up 裏遺物:知信上昇に結晶1と属性+1、魔術強化+1と魔力攻撃力+3 って感じの攻撃特化組んで遊んでるんですけど、基本ドロップ品の結晶に寄せすぎるのって微妙ですかね？魔力とか魔術強化とか付けて汎用性高める方が強いのでしょうか 2025-12-24 (水) 23:56:30 [ID:m-asn3-6f28-6uxv] [#c6r6] 基本遺物は特化のみで他に攻撃補正無いなら採用しない 両立してる場合は採用して、それ以外は攻撃補正の数値高いのを選ぶ 2025-12-25 (木) 01:10:03 [ID:m-axzd-8a58-a6lq] [#8xmd] 深層遺物側に属性1、魔術1、魔力3ついてるなら数値上げるくらいしかないから火力の汎用性は最低限確保されてるんじゃない？ どちらかというと知信つけてFP補強なしで結晶運用よく出来るなと思ってしまうぐらい 2025-12-25 (木) 07:34:53 [ID:m-14dj-ea39-2a3c] [#6kb2] そう言ってもらえると安心しました、ありがとうございます 結晶だとfp消費バカキツくて知信入れると星光砕かんと間に合わないんですよね… スキルやアーツで何とかやりくりしてますが戦技型近接が増えてきて星光争奪戦になってきてるので知信外そうかな〜とは考えてます 2025-12-25 (木) 13:50:22 [ID:m-asn3-6f28-6uxv],2025-12-24T14:56:30+00:00,2025-12-26T07:47:05.904759+00:00
1d9a38a1897f07a4fdc9ef554234801b1f16a91f,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#c6r6] 基本遺物は特化のみで他に攻撃補正無いなら採用しない 両立してる場合は採用して、それ以外は攻撃補正の数値高いのを選ぶ 2025-12-25 (木) 01:10:03 [ID:m-axzd-8a58-a6lq],2025-12-24T16:10:03+00:00,2025-12-26T07:47:05.904759+00:00
